archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
040756,<CAH+9eaH8+H8hUoxZMp4v0mdYO3yWy1aOKHQCms7TptO0GSw40Q@mail.gmail.com>,040755,2015-02-21 16:42:59+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040756.html,Jonathan Edelmann,The definition of vārttika as a type of commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040757,<8FB1065A-327E-4D6C-9E85-E0029ED45745@mail.ubc.ca>,040755,2015-02-21 17:11:15+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040757.html,Ashok Aklujkar,The definition of vārttika as a type of commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040998,<552F0AAE.7090509@u.washington.edu>,040998,2015-04-16 01:04:46+00:00,2015,4,https://list.indology.info/pipermail/indology/2015-April/040998.html,Richard Salomon,Vidyullata commentary on Meghaduta,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041003,<552FE729.7040604@u.washington.edu>,041003,2015-04-16 16:45:29+00:00,2015,4,https://list.indology.info/pipermail/indology/2015-April/041003.html,Richard Salomon,Vidyullata commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041221,<A1EDC619-C0D1-4AFE-82AF-FA36F8DB9D71@austin.utexas.edu>,041221,2015-06-09 19:59:27+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041221.html,"Brereton, Joel",Rigveda commentary,Veda and ritual,philological discussion,I,bhasya; rgveda,3,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda; register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041396,<CAPAZekYANzAFnv3TX5qBvgyFGYWZLdtcrrD2OhYn2fHui-RiLQ@mail.gmail.com>,041396,2015-06-25 18:49:37+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041396.html,David and Nancy Reigle,Jyotishkarandaka with Sanskrit Commentary available at DLI,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041669,<5622B5FA1B14F3439A3ABC85C5A09EA823B93C78@EX-1-MB1.lancs.local>,041669,2015-07-26 16:38:44+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041669.html,"Ram-Prasad, Chakravarthi",new commentary on Pārthasārathi Miśra,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042853,<CAPW7aQGLqz6a3c+_KE_-SmePBenYK=5YeEHrOgzAe-_N-z2_dw@mail.gmail.com>,042853,2016-03-13 17:48:02+00:00,2016,3,https://list.indology.info/pipermail/indology/2016-March/042853.html,Harry Spier,Taittiriya Aranyaka with Bhaskara Misra's commentary,Veda and ritual,philological discussion,I,bhasya; brahmana,3,subject_pattern,state:I=Aranyaka; register:brahmana=Taittiriya; register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042865,<CAPAZekbCZ5wz=jBieSFa-iJ0u+5Gy5CbUtKVtKRf7KvvpQAw_Q@mail.gmail.com>,042853,2016-03-14 17:35:40+00:00,2016,3,https://list.indology.info/pipermail/indology/2016-March/042865.html,David and Nancy Reigle,Taittiriya Aranyaka with Bhaskara Misra's commentary,Veda and ritual,philological discussion,I,bhasya; brahmana,3,subject_pattern,state:I=Aranyaka; register:brahmana=Taittiriya; register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042872,<CAPnSTeiTurGkTbdUmm=j9iyuqFBFGxUrPeRQ7z8atS8=PX6JjQ@mail.gmail.com>,042853,2016-03-15 13:11:41+00:00,2016,3,https://list.indology.info/pipermail/indology/2016-March/042872.html,Veeranarayana Pandurangi,Taittiriya Aranyaka with Bhaskara Misra's commentary,Veda and ritual,philological discussion,I,bhasya; brahmana,3,subject_pattern,state:I=Aranyaka; register:brahmana=Taittiriya; register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042874,<CALaEieg21CHWCCesQd2EmBLRhvY79WYguscTwos6vmkt5PD9Qw@mail.gmail.com>,042874,2016-03-15 16:37:26+00:00,2016,3,https://list.indology.info/pipermail/indology/2016-March/042874.html,Ajit Gargeshwari,​ Taittiriya Aranyaka with Bhaskara Misra's commentary,Veda and ritual,philological discussion,I,bhasya; brahmana,3,subject_pattern,state:I=Aranyaka; register:brahmana=Taittiriya; register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043089,<CAATk=rAei=fi7bPuq02QVgnXk1x7HBLqa8bgYjpwXVDdG8CtbQ@mail.gmail.com>,043089,2016-04-21 06:25:16+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043089.html,Nityanand Misra,Translations of Jyotsnā commentary on the Haṭhayogapradīpikā,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043090,<CAPAZekarCyPEWoT+ZnZPwX94-tOenZF_xGkOA8vUVwvwew=KPw@mail.gmail.com>,043089,2016-04-21 13:19:30+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043090.html,David and Nancy Reigle,Translations of Jyotsnā commentary on the Haṭhayogapradīpikā,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043092,<CAKdt-CfKyhKtjsLAm0Ga-3OznX6cAaRx79xnzvc-9AWg4bpjaw@mail.gmail.com>,043089,2016-04-21 22:35:55+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043092.html,Dominik Wujastyk,Translations of Jyotsnā commentary on the Haṭhayogapradīpikā,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043104,<571A3BE0.5050805@wifa.uni-leipzig.de>,043104,2016-04-22 14:57:36+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043104.html,Harald Wiese,Apararka's Commentary on Yajnavalkya,Texts and philology,philological discussion,,bhasya; smrti,2,subject_pattern,register:smrti=Yajnavalkya; register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043105,<20160422203933.Horde.rK-gW1aXvXmlgqRJwPoHQQ4@mail.uni-leipzig.de>,043105,2016-04-22 18:39:33+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043105.html,wiese at wifa.uni-leipzig.de,Apararka's Commentary on Yajnavalkya (Harald Wiese),Texts and philology,philological discussion,,bhasya; smrti,2,subject_pattern,register:smrti=Yajnavalkya; register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043110,<CAATk=rD6J5Bj6Pg_bNK7fnt4WDSrRF_VF+XJE3mdW_ecGc29Lg@mail.gmail.com>,043089,2016-04-23 03:28:59+00:00,2016,4,https://list.indology.info/pipermail/indology/2016-April/043110.html,Nityanand Misra,Translations of Jyotsnā commentary on the Haṭhayogapradīpikā,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043316,<CALoZ1nWf+X3bxBphSEnCZC+nPvyVdiB26k9FPf19+wzPvd81Fw@mail.gmail.com>,043316,2016-05-12 11:35:22+00:00,2016,5,https://list.indology.info/pipermail/indology/2016-May/043316.html,Walter Slaje,Publication Announcement: Running Commentary on the Mokṣopāya,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043938,<CAETY2G1Bx_5CkfdvXR5mu=mrr9ng4mDmWnuoR9AdKOqbGDzVpw@mail.gmail.com>,043938,2016-08-27 15:38:45+00:00,2016,8,https://list.indology.info/pipermail/indology/2016-August/043938.html,victor davella,Jainendravyākaraṇa with the commentary of Somadeva,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044607,<CA+vafgTgGVC0X=LFkcza-3qQC3acdm6Wzg=UhEr3KOD06LAApw@mail.gmail.com>,044607,2016-11-15 09:34:33+00:00,2016,11,https://list.indology.info/pipermail/indology/2016-November/044607.html,Alessandro Battistini,Rare commentary on Sarasvatīkaṇṭhābharaṇa,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044609,<9C32660C-9F31-40BA-8001-8CE6CECEBE1B@uclouvain.be>,044607,2016-11-15 11:23:39+00:00,2016,11,https://list.indology.info/pipermail/indology/2016-November/044609.html,Christophe Vielle,Rare commentary on Sarasvatīkaṇṭhābharaṇa,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044610,<CAB3-dzfEHgn4=3pbUXAJ8PCf7o_sqo0vYodc4i+-taOXMcUJRQ@mail.gmail.com>,044607,2016-11-15 11:43:30+00:00,2016,11,https://list.indology.info/pipermail/indology/2016-November/044610.html,Madhav Deshpande,Rare commentary on Sarasvatīkaṇṭhābharaṇa,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044612,<D8A402CC-CCE8-48FC-A400-C2B265308C76@uclouvain.be>,044607,2016-11-15 12:55:49+00:00,2016,11,https://list.indology.info/pipermail/indology/2016-November/044612.html,Christophe Vielle,Rare commentary on Sarasvatīkaṇṭhābharaṇa,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044669,<CA+vafgRTk-SJ_iE6QHtdir270xx2p7nBiQDxStP48jJ1aSZ8_Q@mail.gmail.com>,044607,2016-11-17 15:51:07+00:00,2016,11,https://list.indology.info/pipermail/indology/2016-November/044669.html,Alessandro Battistini,Rare commentary on Sarasvatīkaṇṭhābharaṇa,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044671,<CAETY2G0QHWcgVRLLoQHSBLJkmJ1=Q9c3W_6CC0FWrvvMg7-Q1A@mail.gmail.com>,044607,2016-11-17 16:32:48+00:00,2016,11,https://list.indology.info/pipermail/indology/2016-November/044671.html,victor davella,Rare commentary on Sarasvatīkaṇṭhābharaṇa,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044672,<CAANHO15Qa0VxLsjZz8RtkFArXHu2T_OP=CnS_i3DS=pvYWGBSA@mail.gmail.com>,044607,2016-11-17 16:55:02+00:00,2016,11,https://list.indology.info/pipermail/indology/2016-November/044672.html,Andrew Ollett,Rare commentary on Sarasvatīkaṇṭhābharaṇa,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044673,<CAETY2G2EJDB7m81zpLp3U06ueat73p+4URz4Kz5aThQXnwygxg@mail.gmail.com>,044607,2016-11-17 16:57:23+00:00,2016,11,https://list.indology.info/pipermail/indology/2016-November/044673.html,victor davella,Rare commentary on Sarasvatīkaṇṭhābharaṇa,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044877,<34D95DFA-C246-48FD-9AFD-6251D2F98CC7@unil.ch>,044877,2016-12-17 11:55:47+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044877.html,Johannes Bronkhorst,Tattvārthādhigama Bhāṣya,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=Bhāṣya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044878,<82C3E42590D939418C74DD76B97DDED047BF00C1@xm-mbx-06-prod>,044877,2016-12-17 12:10:18+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044878.html,Matthew Kapstein,Tattvārthādhigama Bhāṣya,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=Bhāṣya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044879,<7AD30742-34F7-4A8D-8330-E8781453F597@unil.ch>,044877,2016-12-17 12:36:56+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044879.html,Johannes Bronkhorst,Tattvārthādhigama Bhāṣya,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=Bhāṣya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
044880,<CAPAZekY2zn9xRk9DJ80tqhMZA2=z1u58XcWUPgBJCfmp6f=tcw@mail.gmail.com>,044877,2016-12-17 15:07:13+00:00,2016,12,https://list.indology.info/pipermail/indology/2016-December/044880.html,David and Nancy Reigle,Tattvārthādhigama Bhāṣya,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=Bhāṣya,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045272,<18B06A9C-30E5-4DE6-A05B-7254E05B83D0@eservices.virginia.edu>,045272,2017-02-09 15:29:21+00:00,2017,2,https://list.indology.info/pipermail/indology/2017-February/045272.html,"Allen, Michael S. (msa2b)",CFP: The Art of Commentary (AAR 2017),Announcements and events,announcement/event,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045275,<CAHfOVEBntSdtXj=tcU40NB=jc_xOnv5HPfW+TT1attkjoeR+1w@mail.gmail.com>,045275,2017-02-09 17:28:01+00:00,2017,2,https://list.indology.info/pipermail/indology/2017-February/045275.html,Adriano Aprigliano,Scan of Gunaratna`s commentary,Bibliographic requests,bibliographic request,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045391,<CAODNnZjGJGAN-zsmtJr_5+AWUaQqUif3GJzAzXeFs6Amv93P_Q@mail.gmail.com>,045391,2017-03-07 16:21:51+00:00,2017,3,https://list.indology.info/pipermail/indology/2017-March/045391.html,Krishnaprasad G,Mrchhakatika commentary By Srinivasacharya,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045715,<CAM1UZnSx68HcAv1mtMZJz81Rtbq-08ZAAa++2auZWJ5Be7vrcg@mail.gmail.com>,045715,2017-05-05 15:39:06+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045715.html,Péter-Dániel Szántó,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045716,<63F3BCA1-1F41-4C04-9269-888D193A7F83@gmail.com>,045715,2017-05-05 16:44:51+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045716.html,Ashok Aklujkar,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045717,<CAB3-dzeY644PAD+R=n7aPee+cO4yXyea+_h8V+zDetg4d0H-3w@mail.gmail.com>,045715,2017-05-05 17:12:05+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045717.html,Madhav Deshpande,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045718,<CAM1UZnSNd8BBHQ4PeUROT4YD8BmG9_8vskMZUp7bdTbFmnptGA@mail.gmail.com>,045715,2017-05-05 17:44:39+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045718.html,Péter-Dániel Szántó,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045722,<BE194082-B2C1-45C7-9900-09E212660C7D@gmail.com>,045715,2017-05-06 00:23:34+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045722.html,Ashok Aklujkar,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045726,<82C3E42590D939418C74DD76B97DDED047C37653@xm-mbx-06-prod>,045715,2017-05-06 09:14:59+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045726.html,Matthew Kapstein,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045729,<99972B5C-F752-4A73-B424-AFE05D21934D@gmail.com>,045715,2017-05-06 14:07:04+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045729.html,Ashok Aklujkar,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045757,<83efec4a-9c38-4793-34b1-bf97c3ec5770@oeaw.ac.at>,045715,2017-05-10 12:29:35+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045757.html,Birgit Kellner,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045758,<CAM1UZnQ3WX1S3uWD-WE9w3skGA-Tq7+jB=4b1PDPBpP2z3scUw@mail.gmail.com>,045715,2017-05-10 12:47:59+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045758.html,Péter-Dániel Szántó,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045759,<1ce85cfb-239c-c2a2-bba8-caf3808c48ad@oeaw.ac.at>,045715,2017-05-10 13:41:48+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045759.html,Birgit Kellner,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045760,<CAMGmO4JE7tzXK4Epv_oPYE1AHa6Tv+oXU38EKnW=Sx=Njrq9PA@mail.gmail.com>,045715,2017-05-10 16:21:14+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045760.html,Jonathan Silk,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045762,<CAPAZekYt8ty3b-sfFWJEBvBbMFUT4tfsmMdHPPha7Xw+WzSGew@mail.gmail.com>,045715,2017-05-10 16:57:50+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045762.html,David and Nancy Reigle,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045768,<CAM1UZnRomD0hhAWcvt-sssLJt-h+NTOXK0DfdL1HxVCOCC4ufw@mail.gmail.com>,045715,2017-05-11 07:11:17+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045768.html,Péter-Dániel Szántó,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045769,<CAM1UZnQ+VXN_VR0GVm0A8Fh2+gUbN+hmd6ujSEHBxU0q6gecaA@mail.gmail.com>,045715,2017-05-11 07:16:18+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045769.html,Péter-Dániel Szántó,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045770,<CAM1UZnS=y71NgLABKk+1JgWi4n0pbF=h8uEZoBpSVjj5V3WCdw@mail.gmail.com>,045715,2017-05-11 07:25:02+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045770.html,Péter-Dániel Szántó,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045775,<CAMGmO4KULv_O=ngJCOSmRMneDnZ=-pgAb2CV7LZG-pbxoAXzYA@mail.gmail.com>,045715,2017-05-11 10:51:53+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045775.html,Jonathan Silk,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045787,<AA0836C6-38C7-47C4-9802-F6CD69BDFD5C@columbia.edu>,045715,2017-05-11 14:10:08+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045787.html,Paul Hackett,Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045788,<D8783899-0FB5-4097-AE33-0E38957FFCCC@mcmaster.ca>,045715,2017-05-11 15:16:39+00:00,2017,5,https://list.indology.info/pipermail/indology/2017-May/045788.html,"Clarke, Shayne",Buddhasrijnana's Abhisamaya commentary,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046537,<CAODNnZjtGzMm+o7cWzSoc0e6CL_ov-a2kHY6ERLZCaOvfDRgyw@mail.gmail.com>,046537,2017-09-06 14:09:01+00:00,2017,9,https://list.indology.info/pipermail/indology/2017-September/046537.html,Krishnaprasad G,Mimamsa Nyayaprakasa commentary Kr̥sṇạ̄nātha nyāyapañcānana. PDF,Bibliographic requests,bibliographic request,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046549,<CADKD_zjbaj=wfm+bAsXV-TpLfc7eTm4Z_oTRYVT8YnB-SLGftg@mail.gmail.com>,046549,2017-09-07 09:57:20+00:00,2017,9,https://list.indology.info/pipermail/indology/2017-September/046549.html,Charles DiSimone,"Workshop: ""Layers of Interpretation - Commentarial Practices Throughout Buddhist Textual Traditions"", LMU, Munich, 15-16 June, 2018",Announcements and events,announcement/event,,bhasya,1,subject_pattern,register:bhasya=Commentarial,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046636,<CAODNnZgVn7PN_KF-uZgfovkdqTVQn5VTuwVcQbfgKScweQ2rvQ@mail.gmail.com>,046636,2017-09-21 13:09:21+00:00,2017,9,https://list.indology.info/pipermail/indology/2017-September/046636.html,Krishnaprasad G,Kadambari Commentary jivananda Vidasagara PDF req,Bibliographic requests,bibliographic request,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046637,<1167028795.11303070.1506003131490@mail.yahoo.com>,046636,2017-09-21 14:12:11+00:00,2017,9,https://list.indology.info/pipermail/indology/2017-September/046637.html,Oliver Fallon,Kadambari Commentary jivananda Vidasagara PDF req,Bibliographic requests,bibliographic request,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046638,<CAODNnZhwXaW2AiXnq1j1iu-eHZQTfEHP=5iFZi8H86CbL7CiMQ@mail.gmail.com>,046636,2017-09-21 14:59:36+00:00,2017,9,https://list.indology.info/pipermail/indology/2017-September/046638.html,Krishnaprasad G,Kadambari Commentary jivananda Vidasagara PDF req,Bibliographic requests,bibliographic request,,bhasya,1,subject_pattern,register:bhasya=Commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
046731,<CAODNnZhwVVMLQdPcdBtyqxshvdVHjOZfMismcr9LwC_XUzZHGA@mail.gmail.com>,046731,2017-10-06 18:34:23+00:00,2017,10,https://list.indology.info/pipermail/indology/2017-October/046731.html,Krishnaprasad G,Mrchhakatika commentary By Srinivasacharya,Texts and philology,philological discussion,,bhasya,1,subject_pattern,register:bhasya=commentary,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047098,<CAGCGLoCNCkXmanHcMM6e3KS4Z+gNRxRYwWt-a-JOQq2eZN5BYA@mail.gmail.com>,047098,2017-12-31 11:44:19+00:00,2017,12,https://list.indology.info/pipermail/indology/2017-December/047098.html,Jan E.M. Houben,Commentarial Sanskrit: publication by Michel Angot,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=Commentarial,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047100,<CAB3-dze6xHRXhwdYGVJuoiPzkwjTEdUMZrngazk3OQ93J9XhEg@mail.gmail.com>,047098,2017-12-31 15:00:06+00:00,2017,12,https://list.indology.info/pipermail/indology/2017-December/047100.html,Madhav Deshpande,Commentarial Sanskrit: publication by Michel Angot,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=Commentarial,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
047103,<CAAiVBEUgQYjiyd1UEAr5UCEioYEdwNaGVDG6Fgn=kqyOXXkJ0A@mail.gmail.com>,047103,2018-01-02 20:18:44+00:00,2018,1,https://list.indology.info/pipermail/indology/2018-January/047103.html,Jesse Knutson,Commentarial Sanskrit: publication by Michel Angot,General scholarly discussion,general discussion,,bhasya,1,subject_pattern,register:bhasya=Commentarial,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
