archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
054878,<SYYP282MB1518ED7B44235BF3575117E3AE099@SYYP282MB1518.AUSP282.PROD.OUTLOOK.COM>,054878,2021-06-22 23:28:29+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054878.html,McComas Taylor,New book announcement - The Viṣṇu Purāṇa: Ancient Annals of the God with Lotus Eyes,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054879,<SYBPR01MB4875EBFCB7B5688E2CF0351CDA089@SYBPR01MB4875.ausprd01.prod.outlook.com>,054878,2021-06-23 00:12:31+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054879.html,Greg Bailey,New book announcement - The Viṣṇu Purāṇa: Ancient Annals of the God with Lotus Eyes,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054880,<CAB3-dzfxyafaK+KjFD0qJvWSN6X7Y=Nh0Y7OUPBwdWVXNNg1OA@mail.gmail.com>,054878,2021-06-23 00:14:43+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054880.html,Madhav Deshpande,New book announcement - The Viṣṇu Purāṇa: Ancient Annals of the God with Lotus Eyes,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054881,<CAKdt-CdZikYEiJmbsqQg3-2GeFV5v28PHCTmJV+qBXgUsH6Mdg@mail.gmail.com>,054878,2021-06-23 14:44:22+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054881.html,Dominik Wujastyk,New book announcement - The Viṣṇu Purāṇa: Ancient Annals of the God with Lotus Eyes,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054882,<DM6PR11MB43963081C6BAF697155C9A8DA1089@DM6PR11MB4396.namprd11.prod.outlook.com>,054878,2021-06-23 14:54:35+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054882.html,Matthew Kapstein,New book announcement - The Viṣṇu Purāṇa: Ancient Annals of the God with Lotus Eyes,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054883,<1458892777.3945815.1624461043307@mail.yahoo.com>,054878,2021-06-23 15:10:43+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054883.html,Dean Michael Anderson,New book announcement - The Viṣṇu Purāṇa: Ancient Annals of the God with Lotus Eyes,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054884,<34A0004A-3D94-4F8F-B07A-7D418E268841@illinois.edu>,054878,2021-06-24 02:15:50+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054884.html,"Hock, Hans Henrich",New book announcement - The Viṣṇu Purāṇa: Ancient Annals of the God with Lotus Eyes,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054888,<E747A3E0-BB78-4C8E-B0F0-E78A2EA8127B@oregonstate.edu>,054888,2021-06-24 18:13:20+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054888.html,Stuart Ray Sarbacker,New book announcement - The Viṣṇu Purāṇa,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054932,<CAPAZekYJUCmTg4sXWyjf=-BsGcZ8=HR9hZ6Rr4q8bNxaK-DY6g@mail.gmail.com>,054878,2021-06-28 18:16:53+00:00,2021,6,https://list.indology.info/pipermail/indology/2021-June/054932.html,David and Nancy Reigle,New book announcement - The Viṣṇu Purāṇa: Ancient Annals of the God with Lotus Eyes,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055148,<CAODNnZiw6+3a0=552m7onFWahi9buObj5O3tpGRHkigdxmTyRg@mail.gmail.com>,055148,2021-09-05 16:43:27+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055148.html,Harry Spier,OCR text of Bhagavata Multiple commentaries,Digital resources and tools,digital resource/tool,,purana,1,subject_pattern,register:purana=Bhagavata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056543,<CAGCGLoCi607DAVnyNxNfG5y7t0EDwSn0DvcXrC=PCHzzbCeZYA@mail.gmail.com>,056543,2022-07-26 10:06:07+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056543.html,Jan E.M. Houben,Tantric Teachings of the Kālikā Purāṇa by Karel R. van Kooij,Texts and philology,general discussion,III,purana; tantra,3,subject_pattern,state:III=Purāṇa; register:purana=Purāṇa; register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056565,<CAB3-dzfapWXJKq0PY7fhr+URfHXzAJJ=9m_2yxhTKQVwjewfUA@mail.gmail.com>,056565,2022-07-30 02:49:57+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056565.html,Madhav Deshpande,Bhaviṣya-Purāṇa,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057229,<SY7P282MB389777A5293432DF8CF885D8AEC49@SY7P282MB3897.AUSP282.PROD.OUTLOOK.COM>,057229,2023-01-19 02:10:19+00:00,2023,1,https://list.indology.info/pipermail/indology/2023-January/057229.html,McComas Taylor,Viṣṇu Purāṇa audio book version,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Viṣṇu Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057256,<B73842DC-AB28-412B-82AD-DA42A07E5FB5@aol.com>,057256,2023-02-05 21:40:27+00:00,2023,2,https://list.indology.info/pipermail/indology/2023-February/057256.html,Sudalaimuthu Palaniappan,Chapter 4 of Yuddha khanda of Rudra Samhita of Siva Purana,Texts and philology,general discussion,I; III,purana,3,subject_pattern,state:I=Samhita; state:III=Purana; register:purana=Purana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058626,<CACDreE8B6dAwNQ7TCzCtiKReZ8orOXkVkhOF1-uMvLtumKaMJQ@mail.gmail.com>,058626,2024-01-23 10:51:44+00:00,2024,1,https://list.indology.info/pipermail/indology/2024-January/058626.html,peter bisschop,Postdoctoral position in the PURANA project,Announcements and events,job/position,III,purana,2,subject_pattern,state:III=PURANA; register:purana=PURANA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059556,<SY7P282MB3897261711990D976CBF865CAE8E2@SY7P282MB3897.AUSP282.PROD.OUTLOOK.COM>,059556,2024-08-21 03:12:26+00:00,2024,8,https://list.indology.info/pipermail/indology/2024-August/059556.html,McComas Taylor,Calling all Purāṇa scholars!,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059574,<6123B303-288D-4914-8340-AB7FE1C90FDB@gmail.com>,059574,2024-08-28 03:48:08+00:00,2024,8,https://list.indology.info/pipermail/indology/2024-August/059574.html,Mrinal Kaul,English Translation of the Bhāgavata Purāṇa,Texts and philology,philological discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Bhāgavata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059601,<C64EDC3B-2A3C-4DE0-97F4-B1A8B7CCF7F4@gmail.com>,059601,2024-09-02 04:13:03+00:00,2024,9,https://list.indology.info/pipermail/indology/2024-September/059601.html,Mrinal Kaul,English Translation of the Bhāgavata Purāṇa,Texts and philology,philological discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Bhāgavata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059603,<CAN9bCidZSkNZysNuKhKYemsdMcop4v-oyX7iSTgBwSpekFjKog@mail.gmail.com>,059601,2024-09-02 09:46:43+00:00,2024,9,https://list.indology.info/pipermail/indology/2024-September/059603.html,Oliver Fallon,English Translation of the Bhāgavata Purāṇa,Texts and philology,philological discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Bhāgavata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060809,<CAGCGLoCZ_p5kQLa9rhgiX53Mo4dpUHTqz=u89YPsLL=53R_e8A@mail.gmail.com>,060809,2025-07-13 19:56:37+00:00,2025,7,https://list.indology.info/pipermail/indology/2025-July/060809.html,Jan E.M. Houben,Publication announcement: Bibliography Bhagavata Purana,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purana; register:purana=Bhagavata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
061309,<CAN9bCiex2jv8xWi0PmdALic49co6tjeReJK_rUeDQ7y69A9xJA@mail.gmail.com>,061309,2025-10-24 11:02:24+00:00,2025,10,https://list.indology.info/pipermail/indology/2025-October/061309.html,Oliver Fallon,Skanda Purāṇa Voḷ 1,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
061311,<CAN9bCieQL4yb_6M=seXuQSyWpfo8PA_tO+dWcv5vGvuRUb8wWQ@mail.gmail.com>,061309,2025-10-25 16:51:11+00:00,2025,10,https://list.indology.info/pipermail/indology/2025-October/061311.html,Oliver Fallon,Skanda Purāṇa Voḷ 1,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purāṇa; register:purana=Purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
061327,<PH7PR22MB313814C5FC0917611B961406A0F8A@PH7PR22MB3138.namprd22.prod.outlook.com>,061327,2025-10-31 10:40:28+00:00,2025,10,https://list.indology.info/pipermail/indology/2025-October/061327.html,Harsha Dehejia,Bhagavata Purana,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=Purana; register:purana=Bhagavata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
062119,<CAJ3b0o8oZBpje4FeCG9yuSo-kLtOPo0e5=hrCPVqDVE5YkdZYA@mail.gmail.com>,062119,2026-06-29 01:18:51+00:00,2026,6,https://list.indology.info/pipermail/indology/2026-June/062119.html,Harry Spier,śiva-purāṇa from Veṅkaṭeśvara Press,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=purāṇa; register:purana=purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
062120,<CAJ3b0o9qPMS6A4_OVP=aDMByLHFFT5g-974HU9Ji2Z0aVQvdCg@mail.gmail.com>,062119,2026-06-29 02:40:16+00:00,2026,6,https://list.indology.info/pipermail/indology/2026-June/062120.html,Harry Spier,śiva-purāṇa from Veṅkaṭeśvara Press,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=purāṇa; register:purana=purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
062121,<CAK_NE-6cv_MJsLpmy1Lfc7X5oauWruh63PY-uR4FjduGxjUVqw@mail.gmail.com>,062119,2026-06-30 16:10:56+00:00,2026,6,https://list.indology.info/pipermail/indology/2026-June/062121.html,Asko Parpola,śiva-purāṇa from Veṅkaṭeśvara Press,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=purāṇa; register:purana=purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
062123,<CAJ3b0o9oxiOnhH5TpYsugPzO_2JpNtnpXRYUa8XsDV4zUt4yhg@mail.gmail.com>,062119,2026-06-30 20:45:38+00:00,2026,6,https://list.indology.info/pipermail/indology/2026-June/062123.html,Harry Spier,śiva-purāṇa from Veṅkaṭeśvara Press,Texts and philology,general discussion,III,purana,2,subject_pattern,state:III=purāṇa; register:purana=purāṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
