archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
058786,<AS8PR10MB73261922EAF384B11822BF83A5582@AS8PR10MB7326.EURPRD10.PROD.OUTLOOK.COM>,058783,2024-02-28 08:50:39+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058786.html,Arlo Griffiths,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058787,<CAMGmO4LRyUNnTCt4ha-9_ddBD=GekmXT8pPH2fPipELuToKbbw@mail.gmail.com>,058783,2024-02-28 09:42:25+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058787.html,Jonathan Silk,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058788,<CAEkarc+M_Po=K9ZDuWh1EHwQ0_9G8cau6hPfaiXfvNHwexLaBw@mail.gmail.com>,058783,2024-02-28 09:49:49+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058788.html,sivaram si,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058789,<381b971a-56c3-4b98-bf36-0cc2750841cc@ff.cuni.cz>,058783,2024-02-28 10:03:42+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058789.html,Lubomír Ondračka,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058790,<DD06FB9F-CFB4-4007-B4B3-5D079BC51B7A@uclouvain.be>,058783,2024-02-28 10:12:12+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058790.html,Christophe Vielle,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058791,<91ddd0e9-2a65-4e02-a2a3-089da480dd8a@ff.cuni.cz>,058783,2024-02-28 10:25:07+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058791.html,Lubomír Ondračka,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058793,<9E59FF28-A2EA-44ED-BD6F-0B7A68A88ED4@utexas.edu>,058783,2024-02-29 01:12:39+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058793.html,Cicely A Bonnin,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058794,<62A1862F-C9B0-4294-90CA-C72411534CAF@utexas.edu>,058783,2024-02-29 01:19:45+00:00,2024,2,https://list.indology.info/pipermail/indology/2024-February/058794.html,Cicely A Bonnin,seeking digitally-searchable Maitrī Upaniṣad,Bibliographic requests,identification/help request,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059451,<1b0bb288-80d5-4403-9fdd-af8aed5135e9@haas.asia>,059451,2024-07-22 08:49:53+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059451.html,Jean Michel DELIRE,Kaṭha-Upaniṣad | New Publication,General scholarly discussion,announcement/event,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059458,<CAAPrgbqgSeAqnW3Zihyk4wjkxZg+tFbgBHha+Mp7UGR-+Dmm2g@mail.gmail.com>,059452,2024-07-22 19:16:09+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059458.html,Joanna Jurewicz,Kaṭha-Upaniṣad | New Publication,General scholarly discussion,announcement/event,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059460,<CAJGj9eZ5VX0y4TjvzP0r_9e3JcZwM9ysEfNDFRvXKib2=52hpg@mail.gmail.com>,059452,2024-07-23 03:05:45+00:00,2024,7,https://list.indology.info/pipermail/indology/2024-July/059460.html,Nagaraj Paturi,Kaṭha-Upaniṣad | New Publication,General scholarly discussion,announcement/event,I,upanisad,2,subject_pattern,state:I=Upaniṣad; register:upanisad=Upaniṣad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060074,<MN2PR22MB193422A78F40C4A9FDA93291A01A2@MN2PR22MB1934.namprd22.prod.outlook.com>,060073,2025-01-16 03:56:29+00:00,2025,1,https://list.indology.info/pipermail/indology/2025-January/060074.html,Matthew Kapstein,Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060076,<1F569056-0C2E-4F1E-A139-ACD53397C371@austin.utexas.edu>,060017,2025-01-16 14:27:24+00:00,2025,1,https://list.indology.info/pipermail/indology/2025-January/060076.html,Roland Steiner,Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060077,<CAB3-dzcm=jMmS45_5YhnijP8qdGfoyvUA6GX8Bd09jfEs3tShg@mail.gmail.com>,060075,2025-01-16 14:39:51+00:00,2025,1,https://list.indology.info/pipermail/indology/2025-January/060077.html,Patrick Olivelle,Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060078,<GV2P195MB2067960099F0068322F3777CC21A2@GV2P195MB2067.EURP195.PROD.OUTLOOK.COM>,060075,2025-01-16 14:58:52+00:00,2025,1,https://list.indology.info/pipermail/indology/2025-January/060078.html,Madhav Deshpande,Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060079,<CAJGj9eYqiRq5s8SdAFsmqn_GpMz5bhfaErUwxch=tOJ6rPdQPw@mail.gmail.com>,060075,2025-01-16 15:43:14+00:00,2025,1,https://list.indology.info/pipermail/indology/2025-January/060079.html,victor van Bijlert,Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060080,<IA0PR02MB917101BB17F25B6702D9C5F5FD1A2@IA0PR02MB9171.namprd02.prod.outlook.com>,060075,2025-01-16 16:06:47+00:00,2025,1,https://list.indology.info/pipermail/indology/2025-January/060080.html,Nagaraj Paturi,Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060081,<DM3PR08MB91926DB7196B698210CE4A93E71A2@DM3PR08MB9192.namprd08.prod.outlook.com>,060075,2025-01-16 16:15:33+00:00,2025,1,https://list.indology.info/pipermail/indology/2025-January/060081.html,"Lindquist, Steven",Mundaka Upanishad,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
