archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
045013,<CAMOCTf9j=2SqyN2L50-eQTV_CZmUspj=6bG1KR_kPE8L9Pvn+Q@mail.gmail.com>,045007,2017-01-09 14:23:18+00:00,2017,1,https://list.indology.info/pipermail/indology/2017-January/045013.html,Paolo Eugenio Rosati,Catushpitha Tantra vs Hevajra Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045015,<82C3E42590D939418C74DD76B97DDED047C08AF4@xm-mbx-06-prod>,045007,2017-01-09 14:56:35+00:00,2017,1,https://list.indology.info/pipermail/indology/2017-January/045015.html,Matthew Kapstein,Catushpitha Tantra vs Hevajra Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
045451,<CAAsHCVo26BZhpXjQdRv-tSVZoEoqvfX8P53hXN6WRAXh_Lq3jQ@mail.gmail.com>,045451,2017-03-22 10:55:56+00:00,2017,3,https://list.indology.info/pipermail/indology/2017-March/045451.html,Chiara Policardi,Pdf request - Kālītantra,Bibliographic requests,bibliographic request,III,tantra,2,subject_pattern,state:III=tantra; register:tantra=tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048081,<CAMOCTf-ZnErKNH_w-5ZHxVkL5NNqmaq_2xnm3s6-CTaogZ3hTQ@mail.gmail.com>,048081,2018-08-18 15:25:21+00:00,2018,8,https://list.indology.info/pipermail/indology/2018-August/048081.html,Paolo Eugenio Rosati,CfP: The Blend of Tantra: Continuity and Discontinuity within South Asian Mainstream Religions,Announcements and events,announcement/event,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048439,<CALBYX4VLAQt4iy6YOdEHO4DYDed=9rsF2JEdQ87rC8CuKZ8GtA@mail.gmail.com>,048439,2018-09-19 00:53:47+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048439.html,Brian Campbell,M.P. Pandit's citation of the Brihani Tantra?/Sastra?/Sutra?,Texts and philology,philological discussion,III; IV,sutra; tantra,4,subject_pattern,state:III=Tantra; state:IV=Sastra; register:sutra=Sutra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048440,<CAPW7aQEzLKX3DwXvOUggTyRSAZwRDEBPYEWRUBun3orRrPg-tg@mail.gmail.com>,048439,2018-09-19 01:18:08+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048440.html,Harry Spier,M.P. Pandit's citation of the Brihani Tantra?/Sastra?/Sutra?,Texts and philology,philological discussion,III; IV,sutra; tantra,4,subject_pattern,state:III=Tantra; state:IV=Sastra; register:sutra=Sutra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048441,<CALBYX4XEo-bQhSvs8So3LSHFUYc37kVYx-Kyrnqxccn+Byh=uA@mail.gmail.com>,048439,2018-09-19 01:36:52+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048441.html,Brian Campbell,M.P. Pandit's citation of the Brihani Tantra?/Sastra?/Sutra?,Texts and philology,philological discussion,III; IV,sutra; tantra,4,subject_pattern,state:III=Tantra; state:IV=Sastra; register:sutra=Sutra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048458,<CAMOCTf9cJhCMJre6m1W-jzYwMzHQk0-GTE5Ed_-=OZ5fxWov2Q@mail.gmail.com>,048458,2018-09-22 08:56:33+00:00,2018,9,https://list.indology.info/pipermail/indology/2018-September/048458.html,Paolo Eugenio Rosati,CfP: The Blend of Tantra: Continuity and Discontinuity within South Asian Mainstream Religions,Announcements and events,announcement/event,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049836,<CAMOCTf_Syxf3BG44JeXCqQisK=N1+3rVW=X05SqMj7TRKmN=jw@mail.gmail.com>,049836,2019-04-09 09:47:07+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049836.html,Paolo Eugenio Rosati,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049839,<CAJy8Wd2wjb2Wn=zHdD-xg69hRP5+LRA3fBhHjOUh28TtHL5xcg@mail.gmail.com>,049836,2019-04-09 11:52:01+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049839.html,Agathe Keller,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049840,<MN2PR11MB36290252A3EDEC3F65DA95E0A12D0@MN2PR11MB3629.namprd11.prod.outlook.com>,049836,2019-04-09 12:48:18+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049840.html,Matthew Kapstein,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049842,<20190409150736.Horde.B-N_5Mb-hxP8aI77CGZMLw8@home.staff.uni-marburg.de>,049836,2019-04-09 13:07:36+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049842.html,Roland Steiner,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049843,<CAMOCTf8n=Cnq7_TkAnFK_Zu2B3oLZVDHsNh3q0zHL2v60EDXQQ@mail.gmail.com>,049836,2019-04-09 13:16:22+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049843.html,Paolo Eugenio Rosati,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049844,<CAJy8Wd3XLnJUCB7oiBBVMz4RG5unyoOT=d037npWK0q9d858Cg@mail.gmail.com>,049836,2019-04-09 13:19:23+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049844.html,Agathe Keller,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049845,<CAJGj9eaehiVOUzMK=sTSMnfRedqMN-iur4pYzYGPUpZH6A3qDg@mail.gmail.com>,049836,2019-04-09 13:21:11+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049845.html,Nagaraj Paturi,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049846,<MN2PR11MB3629DEE132191090B9970898A12D0@MN2PR11MB3629.namprd11.prod.outlook.com>,049836,2019-04-09 13:25:11+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049846.html,Matthew Kapstein,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049847,<CAMOCTf-x8ZR0HwsLqvX255Qh9JDzvcxta78WaZ59miRRSVoigQ@mail.gmail.com>,049836,2019-04-09 13:33:42+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049847.html,Paolo Eugenio Rosati,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049850,<CAJy8Wd1Nuebc3j0Yzh+8Bp6Y2MH+A+aVGqLwyPKt1qcR_M1Zmg@mail.gmail.com>,049836,2019-04-09 13:43:30+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049850.html,Nagaraj Paturi,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049849,<CAJGj9ebf4uFr_=+odEb6HHi_FaHve2hxAgXMqoQq4Pq1dNgmZQ@mail.gmail.com>,049836,2019-04-09 13:43:01+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049849.html,Agathe Keller,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049851,<CAJGj9eZYo8wP2tZ6UXwk1BzA=r4ujEv+3tjB9epMFm1GG=TK9g@mail.gmail.com>,049836,2019-04-09 13:59:07+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049851.html,Nagaraj Paturi,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049852,<CAJGj9eZ7GmWNQiR1ROg81vZmb5-gKRLS1nc-CtgVGu22x=971A@mail.gmail.com>,049836,2019-04-09 14:38:41+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049852.html,Nagaraj Paturi,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049853,<CAJGj9eaNatn2KGBKu2QuPR0jrgcHe935W_LNKWkuyrVQ2YvvPg@mail.gmail.com>,049836,2019-04-09 14:48:15+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049853.html,Nagaraj Paturi,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049909,<CAJGj9eaciT9Af96V86QUE+XJpx0jxftL3rvoUd9i9wZQrjDfDA@mail.gmail.com>,049836,2019-04-14 03:26:09+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049909.html,Nagaraj Paturi,Sciences and Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050048,<CBB20368-4E58-4859-827A-09E05B2624EE@soas.ac.uk>,050048,2019-05-07 13:54:52+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050048.html,James Mallinson,2019 Society for Tantric Studies CFP,Announcements and events,announcement/event,,tantra,1,subject_pattern,register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050084,<CAODNnZjfxrdVXHhHp9JtBof89zAmf+V9guj_pXFreMwGpP4fUA@mail.gmail.com>,050084,2019-05-13 12:14:42+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050084.html,Krishnaprasad G,Tarika Sangraha and Tantra Siddhanta Ratnavali,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050085,<CAODNnZgqpv-L2azbBRkbeAnkSz1Z8EQDs4yuyWJtUMpwKK8K4w@mail.gmail.com>,050084,2019-05-13 12:15:28+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050085.html,Krishnaprasad G,Tarika Sangraha and Tantra Siddhanta Ratnavali,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050147,<CAPW7aQEY7q3Q5RwXbow=oMSKo_Muv+bHeuYaR0dHLbiD+y+x+g@mail.gmail.com>,050144,2019-05-26 23:44:45+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050147.html,Harry Spier,Vocatives of goddesses names in tantric texts (was NGMCP descriptive catalogue),Manuscripts and epigraphy,general discussion,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050148,<E5DE2657-B0EB-4CE0-99A1-04E43861B872@soas.ac.uk>,050144,2019-05-27 10:16:06+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050148.html,Jason Birch,Vocatives of goddesses names in tantric texts (was NGMCP descriptive catalogue),Manuscripts and epigraphy,general discussion,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050151,<CAPW7aQF3fkv5JQ0wYQt=-LTJvMiOQPLeGNmFSsHezRjk9LeD1g@mail.gmail.com>,050144,2019-05-27 22:51:47+00:00,2019,5,https://list.indology.info/pipermail/indology/2019-May/050151.html,Harry Spier,Vocatives of goddesses names in tantric texts (was NGMCP descriptive catalogue),Manuscripts and epigraphy,general discussion,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050539,<CAMOCTf86zdyAGn-mNGzA8SpyutQDscs0sQdEEq-JTtA1LZejGA@mail.gmail.com>,050539,2019-07-26 11:12:59+00:00,2019,7,https://list.indology.info/pipermail/indology/2019-July/050539.html,Paolo Eugenio Rosati,"CfP: EAAA 2020 (Ljubljana): Tantric, Folk and Tribal Goddesses in the Art of South Asia",Announcements and events,announcement/event,,tantra,1,subject_pattern,register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051520,<32A51913-E621-4E3E-9470-C51C9C79BB46@googlemail.com>,051520,2020-01-02 12:14:32+00:00,2020,1,https://list.indology.info/pipermail/indology/2020-January/051520.html,Nina Mirnig,New Publication: Tantric Communities in Context,General scholarly discussion,announcement/event,,tantra,1,subject_pattern,register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051724,<3EAC194F-C873-41BB-85C7-064982788A93@brown.edu>,051724,2020-02-12 14:36:49+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051724.html,Finnian M.M. Gerety,OM in the Purāṇas and Hindu Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051726,<CAJGj9eZ5Ozsug1gFtKYpD4+5FofC7ktdrMZnWnqDrjmMX_kM1A@mail.gmail.com>,051724,2020-02-12 18:10:53+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051726.html,Nagaraj Paturi,OM in the Purāṇas and Hindu Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051727,<CAGCGLoANrQaPswQ_VjfT9mMY4NsfUGdzXS9GA5BNQuLUi=9=+Q@mail.gmail.com>,051724,2020-02-12 22:01:07+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051727.html,Jan E.M. Houben,OM in the Purāṇas and Hindu Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051728,<CAJ3b0o8kt=YZKX-hdY0WZ3x_+mYoe2G=4h2s_WWMKZo-DTvSMQ@mail.gmail.com>,051724,2020-02-12 22:48:50+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051728.html,Harry Spier,OM in the Purāṇas and Hindu Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051729,<CAJ3b0o9ZZhj0_93Q9wSYvrO5bc5Osiqw_6wWVgXWb35-X=XeAQ@mail.gmail.com>,051724,2020-02-12 22:58:43+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051729.html,Harry Spier,OM in the Purāṇas and Hindu Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051733,<2C45DD04-7009-456B-8526-6002AD4445D4@brown.edu>,051724,2020-02-14 02:42:43+00:00,2020,2,https://list.indology.info/pipermail/indology/2020-February/051733.html,Finnian M.M. Gerety,OM in the Purāṇas and Hindu Tantra,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052238,<CAJ3b0o_2ONe-WZ-Xb94T4YooCyRYfe=MYfm1bKiibTqEy0zUwQ@mail.gmail.com>,052238,2020-04-10 22:10:45+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052238.html,Harry Spier,Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052247,<CAJ3b0o-iJZ5BMxhNHurLhcyCQ+r3fzU4aFiHOh2UuN87uDCVHg@mail.gmail.com>,052238,2020-04-11 15:04:00+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052247.html,Harry Spier,Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052248,<CAJ3b0o_CFAET=dLoeLL2Uob+v726a1Jr4dvjH1BEEVbRGgkZkw@mail.gmail.com>,052238,2020-04-11 15:40:13+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052248.html,Harry Spier,CORRECTION: Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052249,<D7E0FF73-AAB1-465C-B73F-A7828355BC95@gmail.com>,052238,2020-04-11 16:01:34+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052249.html,Asko Parpola,CORRECTION: Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052271,<7802FF3B-653E-425F-AE89-4A3C3E71007A@gmail.com>,052238,2020-04-12 19:17:05+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052271.html,James Hartzell,CORRECTION: Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052274,<CAJ3b0o-Y927xJLpFEudGcBiEkdJXTuQ5=V_8vCJhWKe-6vJ7iw@mail.gmail.com>,052238,2020-04-12 23:57:49+00:00,2020,4,https://list.indology.info/pipermail/indology/2020-April/052274.html,Harry Spier,CORRECTION: Help needed translating tantric verse,Bibliographic requests,identification/help request,,kavya; tantra,2,subject_pattern,register:tantra=tantric; register:kavya=verse,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052512,<457011C2-D109-45E7-A146-00F7DD1A000B@aol.com>,052512,2020-05-11 18:10:05+00:00,2020,5,https://list.indology.info/pipermail/indology/2020-May/052512.html,Sudalaimuthu Palaniappan,Tantra and Music,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052546,<CAJ3b0o9V84-Fx1-rzoGetL96rAqs25fke_OewWF1u01vT4f5cw@mail.gmail.com>,052512,2020-05-14 04:37:36+00:00,2020,5,https://list.indology.info/pipermail/indology/2020-May/052546.html,Harry Spier,Tantra and Music,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052550,<76c10387-42f4-4c1b-8f4d-c687121a6718@Spark>,052512,2020-05-14 13:23:33+00:00,2020,5,https://list.indology.info/pipermail/indology/2020-May/052550.html,andra.kleb at gmail.com,Tantra and Music,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052564,<9FE46687-AE5C-46EE-98F0-EA8146085997@aol.com>,052512,2020-05-15 18:57:13+00:00,2020,5,https://list.indology.info/pipermail/indology/2020-May/052564.html,Sudalaimuthu Palaniappan,Tantra and Music,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
052565,<C699D217-E56D-4DA7-BF17-463BEB0529A6@aol.com>,052512,2020-05-15 18:58:57+00:00,2020,5,https://list.indology.info/pipermail/indology/2020-May/052565.html,Sudalaimuthu Palaniappan,Tantra and Music,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053093,<6F801A4D-6569-409F-8364-3E31E6FC4885@umb.edu>,053093,2020-08-04 17:30:55+00:00,2020,8,https://list.indology.info/pipermail/indology/2020-August/053093.html,Shaman Hatley,Book announcement: Śaivism and the Tantric Traditions,General scholarly discussion,general discussion,,tantra,1,subject_pattern,register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053096,<2062443871.422954.1596568439993@mail.yahoo.com>,053093,2020-08-04 19:13:59+00:00,2020,8,https://list.indology.info/pipermail/indology/2020-August/053096.html,Dean Michael Anderson,Book announcement: Śaivism and the Tantric Traditions,General scholarly discussion,general discussion,,tantra,1,subject_pattern,register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055129,<CAJ3b0o-tWiuM6okQj=A5hu7F=tgd_Ot0z7bZk8w8yiZ2Y9BTtA@mail.gmail.com>,055129,2021-08-30 18:51:06+00:00,2021,8,https://list.indology.info/pipermail/indology/2021-August/055129.html,Harry Spier,27 new tantric etexts added to the Muktabodha digital library,Digital resources and tools,digital resource/tool,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055169,<CAJ3b0o83GNp-C_RooTsoWB0+k8Hz_sqJ=fSbOPnCqnTm9rFA=Q@mail.gmail.com>,055169,2021-09-13 02:16:03+00:00,2021,9,https://list.indology.info/pipermail/indology/2021-September/055169.html,Harry Spier,Nine new tantric etexts added to the Muktabodha digital library,Digital resources and tools,digital resource/tool,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055644,<CAMOCTf8d0w5CXYupBGb4C_cJ-R7DZZisLFAhgZDBgKz9wD9d8Q@mail.gmail.com>,055644,2022-01-07 10:25:15+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055644.html,Paolo Eugenio Rosati,Kinsley 1997 Tantric Vision of the Divine Feminine,General scholarly discussion,general discussion,,tantra,1,subject_pattern,register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055645,<CAMOCTf-jrw5JWRZTvoYv8Ptcrzwr3vZ3L0EZiCVSuk1Aye3anA@mail.gmail.com>,055644,2022-01-07 12:57:15+00:00,2022,1,https://list.indology.info/pipermail/indology/2022-January/055645.html,Paolo Eugenio Rosati,Kinsley 1997 Tantric Vision of the Divine Feminine,General scholarly discussion,general discussion,,tantra,1,subject_pattern,register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056543,<CAGCGLoCi607DAVnyNxNfG5y7t0EDwSn0DvcXrC=PCHzzbCeZYA@mail.gmail.com>,056543,2022-07-26 10:06:07+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056543.html,Jan E.M. Houben,Tantric Teachings of the Kālikā Purāṇa by Karel R. van Kooij,Texts and philology,general discussion,III,purana; tantra,3,subject_pattern,state:III=Purāṇa; register:purana=Purāṇa; register:tantra=Tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056765,<CAPz9vj_L=Zmy9YbTY0fKW774LGtyxm_ySx-DOqy_Wp7+gkqgsw@mail.gmail.com>,056765,2022-09-16 16:57:50+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056765.html,Timothy Cahill,Matsya Sūkta (tantric text),Texts and philology,philological discussion,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056766,<CAJ3b0o95mxRz4gdHpEToeVo9iT+HpATR4y2=wA42ksHhtKnztw@mail.gmail.com>,056765,2022-09-16 18:29:15+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056766.html,Harry Spier,Matsya Sūkta (tantric text),Texts and philology,philological discussion,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056768,<CAKdt-CctyTwKg15pTbSDpbU-vG5zApcryZn6wv3dULkcBMQ-QA@mail.gmail.com>,056765,2022-09-17 00:27:19+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056768.html,Dominik Wujastyk,Matsya Sūkta (tantric text),Texts and philology,philological discussion,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056770,<CAPz9vj8aOVPM-4SnG8aWwTdyOwVoF5owm-Sg-OmAy=Xbx8=tAw@mail.gmail.com>,056765,2022-09-18 11:03:11+00:00,2022,9,https://list.indology.info/pipermail/indology/2022-September/056770.html,Timothy Cahill,Matsya Sūkta (tantric text),Texts and philology,philological discussion,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057743,<CAJSwq-3=gzOpfVfuQ=WThFUit+SMRMmwOfXxVUG=Sbs7o2Ps8A@mail.gmail.com>,057743,2023-05-22 13:31:00+00:00,2023,5,https://list.indology.info/pipermail/indology/2023-May/057743.html,Bruno Lo Turco,Tantra Workshop,Announcements and events,announcement/event,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058474,<CAJ3b0o-m3o2S2HF+-UWp9Wd0k3QM_vEaa_O2dOV28wTV7w2ngA@mail.gmail.com>,058474,2023-11-30 04:21:33+00:00,2023,11,https://list.indology.info/pipermail/indology/2023-November/058474.html,Kathrin Holz,Thirteen new tantric etexts added to Muktabodha digital library,Digital resources and tools,digital resource/tool,,tantra,1,subject_pattern,register:tantra=tantric,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
