archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
030976,<161227080850.23782.11716756456875499078.generated@prod2.harmonylists.io>,030965,2007-07-11 22:17:01+00:00,2007,7,https://list.indology.info/pipermail/indology/2007-July/030976.html,jkirk,Patanjali quote (fwd),General scholarly discussion,general discussion,II,vyakarana,2,subject_pattern,state:II=Patanjali; register:vyakarana=Patanjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030977,<161227080840.23782.17058980187146156053.generated@prod2.harmonylists.io>,030962,2007-07-11 16:17:49+00:00,2007,7,https://list.indology.info/pipermail/indology/2007-July/030977.html,Allen W Thrasher,Patanjali quote (fwd),General scholarly discussion,general discussion,II,vyakarana,2,subject_pattern,state:II=Patanjali; register:vyakarana=Patanjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030983,<161227080864.23782.11588870228521168885.generated@prod2.harmonylists.io>,030965,2007-07-13 19:27:06+00:00,2007,7,https://list.indology.info/pipermail/indology/2007-July/030983.html,Sven Sellmer,Patanjali quote (fwd),General scholarly discussion,general discussion,II,vyakarana,2,subject_pattern,state:II=Patanjali; register:vyakarana=Patanjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031054,<161227081043.23782.15211725273164265545.generated@prod2.harmonylists.io>,031054,2007-08-30 09:11:25+00:00,2007,8,https://list.indology.info/pipermail/indology/2007-August/031054.html,Jan E.M. Houben,Sanskrit Grammar on Wikipedia/ was: Re: Wikipedia Logo,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031055,<161227081045.23782.2540279451291801483.generated@prod2.harmonylists.io>,031054,2007-08-30 10:52:33+00:00,2007,8,https://list.indology.info/pipermail/indology/2007-August/031055.html,Jan E.M. Houben,Sanskrit Grammar on Wikipedia/ was: Re: Wikipedia Logo,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031789,<161227082873.23782.9069204539272515420.generated@prod2.harmonylists.io>,031789,2008-07-08 18:27:51+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031789.html,"Deshpande, Madhav",WH Maurer's Sanskrit grammar,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031792,<161227082875.23782.16150442268870033429.generated@prod2.harmonylists.io>,031792,2008-07-08 18:34:28+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031792.html,Ute Huesken,WH Maurer's Sanskrit grammar,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031845,<161227082984.23782.15391314620518067993.generated@prod2.harmonylists.io>,031837,2008-07-17 16:08:09+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031845.html,Dominik Wujastyk,MAURER: The Sanskrit Language: An Introductory Grammar and Reader,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031891,<161227083103.23782.7445601107380871519.generated@prod2.harmonylists.io>,031891,2008-08-04 17:11:21+00:00,2008,8,https://list.indology.info/pipermail/indology/2008-August/031891.html,Ashok Aklujkar,MAURER: The Sanskrit Language: An Introductory Grammar and Reader,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032182,<161227083825.23782.17675768842792642986.generated@prod2.harmonylists.io>,032182,2008-10-30 17:56:52+00:00,2008,10,https://list.indology.info/pipermail/indology/2008-October/032182.html,Dominik Wujastyk,New in Paperback of MAURER: The Sanskrit Language: An Introductory Grammar and Reader (fwd),Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032552,<161227084733.23782.9240743936847885418.generated@prod2.harmonylists.io>,032552,2009-02-03 20:17:08+00:00,2009,2,https://list.indology.info/pipermail/indology/2009-February/032552.html,Dominik Wujastyk,New in Paperback of MAURER: The Sanskrit Language: An Introductory Grammar and Reader,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032673,<161227085040.23782.6483995813236436748.generated@prod2.harmonylists.io>,032673,2009-02-23 15:52:41+00:00,2009,2,https://list.indology.info/pipermail/indology/2009-February/032673.html,Anna A. Slaczka,Ajitasena-vyakarana,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=vyakarana; register:vyakarana=vyakarana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033129,<161227086201.23782.11186845999072626272.generated@prod2.harmonylists.io>,033128,2009-05-15 10:42:00+00:00,2009,5,https://list.indology.info/pipermail/indology/2009-May/033129.html,Benjamin Fleming,Intensive Course in Vedic Grammar and Syntax,Announcements and events,announcement/event,I; II,vyakarana,3,subject_pattern,state:I=Vedic; state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034057,<161227088671.23782.16932365463933970212.generated@prod2.harmonylists.io>,034057,2010-02-17 18:44:36+00:00,2010,2,https://list.indology.info/pipermail/indology/2010-February/034057.html,Adriano Aprigliano,Intensive Course in Vedic Grammar and Syntax,Announcements and events,announcement/event,I; II,vyakarana,3,subject_pattern,state:I=Vedic; state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034065,<161227088655.23782.7945101892151417393.generated@prod2.harmonylists.io>,034065,2010-02-17 15:40:07+00:00,2010,2,https://list.indology.info/pipermail/indology/2010-February/034065.html,Jean-Luc Chevillard,Intensive Course in P āli Grammar and Syntax,Announcements and events,announcement/event,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034055,<161227088660.23782.14026681088994185588.generated@prod2.harmonylists.io>,034055,2010-02-17 15:51:02+00:00,2010,2,https://list.indology.info/pipermail/indology/2010-February/034055.html,Silvia D'Intino,Intensive Course in Vedic Grammar and Syntax,Announcements and events,announcement/event,I; II,vyakarana,3,subject_pattern,state:I=Vedic; state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034499,<161227089731.23782.10402271107176248625.generated@prod2.harmonylists.io>,034496,2010-06-14 15:05:14+00:00,2010,6,https://list.indology.info/pipermail/indology/2010-June/034499.html,Christophe Vielle,Lost manuscript of Hanxleden's Sanskrit grammar rediscovered,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034496,<161227089733.23782.7186955210945320205.generated@prod2.harmonylists.io>,034496,2010-06-14 16:17:28+00:00,2010,6,https://list.indology.info/pipermail/indology/2010-June/034496.html,mkapstei at UCHICAGO.EDU,Lost manuscript of Hanxleden's Sanskrit grammar rediscovered,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034500,<161227089729.23782.1208174898294474313.generated@prod2.harmonylists.io>,034500,2010-06-14 14:58:26+00:00,2010,6,https://list.indology.info/pipermail/indology/2010-June/034500.html,Valerie J Roebuck,Lost manuscript of Hanxleden's Sanskrit grammar rediscovered,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034501,<161227089740.23782.13281642925957161480.generated@prod2.harmonylists.io>,034501,2010-06-17 06:56:58+00:00,2010,6,https://list.indology.info/pipermail/indology/2010-June/034501.html,Walter Slaje,Intensive Course in P āli Grammar and Syntax (reminder),Announcements and events,announcement/event,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034502,<161227089743.23782.7006975632453382908.generated@prod2.harmonylists.io>,034502,2010-06-17 06:59:53+00:00,2010,6,https://list.indology.info/pipermail/indology/2010-June/034502.html,Walter Slaje,Intensive Course in Vedic Grammar and Syntax (reminder),Announcements and events,announcement/event,I; II,vyakarana,3,subject_pattern,state:I=Vedic; state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035405,<161227092304.23782.13314562801688107364.generated@prod2.harmonylists.io>,035404,2011-04-22 17:02:16+00:00,2011,4,https://list.indology.info/pipermail/indology/2011-April/035405.html,Jesper Larnæs,Assistance requested in obtaining copies of two doctoral theses on Sanskrit grammar,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035406,<161227092297.23782.17779464810579368936.generated@prod2.harmonylists.io>,035404,2011-04-22 11:00:28+00:00,2011,4,https://list.indology.info/pipermail/indology/2011-April/035406.html,Peter Wyzlic,Assistance requested in obtaining copies of two doctoral theses on Sanskrit grammar,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035404,<161227092300.23782.13857371786693266707.generated@prod2.harmonylists.io>,035404,2011-04-22 12:04:03+00:00,2011,4,https://list.indology.info/pipermail/indology/2011-April/035404.html,Ashok Aklujkar,Assistance requested in obtaining copies of two doctoral theses on Sanskrit grammar,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035407,<161227092307.23782.5075636478961393190.generated@prod2.harmonylists.io>,035404,2011-04-25 08:41:36+00:00,2011,4,https://list.indology.info/pipermail/indology/2011-April/035407.html,Jesper Larnæs,Assistance requested in obtaining copies of two doctoral theses on Sanskrit grammar,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035555,<161227092817.23782.638870039300643391.generated@prod2.harmonylists.io>,035555,2011-06-23 22:54:31+00:00,2011,6,https://list.indology.info/pipermail/indology/2011-June/035555.html,Herman Tull,Sanskrit Grammar Books,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035562,<161227092823.23782.8186508863252226808.generated@prod2.harmonylists.io>,035555,2011-06-24 01:00:21+00:00,2011,6,https://list.indology.info/pipermail/indology/2011-June/035562.html,Richard MAHONEY,Sanskrit Grammar Books,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035557,<161227092829.23782.782281935864537160.generated@prod2.harmonylists.io>,035557,2011-06-24 07:45:08+00:00,2011,6,https://list.indology.info/pipermail/indology/2011-June/035557.html,Dominik Wujastyk,Sanskrit Grammar Books,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035558,<161227092833.23782.16252840396272446349.generated@prod2.harmonylists.io>,035555,2011-06-24 07:48:28+00:00,2011,6,https://list.indology.info/pipermail/indology/2011-June/035558.html,Dominik Wujastyk,Sanskrit Grammar Books,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035561,<161227092820.23782.6284332250366523408.generated@prod2.harmonylists.io>,035560,2011-06-23 23:33:45+00:00,2011,6,https://list.indology.info/pipermail/indology/2011-June/035561.html,Peter Wyzlic,Sanskrit Grammar Books,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035567,<161227092856.23782.13412822969142581011.generated@prod2.harmonylists.io>,035566,2011-06-24 21:57:02+00:00,2011,6,https://list.indology.info/pipermail/indology/2011-June/035567.html,JKirkpatrick,Sanskrit Grammar Books,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036121,<161227094731.23782.16764313074683373872.generated@prod2.harmonylists.io>,036108,2011-12-14 02:04:04+00:00,2011,12,https://list.indology.info/pipermail/indology/2011-December/036121.html,alakendu das,PDF of Essays on Kashmiri grammar by Grierson,Bibliographic requests,bibliographic request,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036122,<161227094734.23782.5034679141916537065.generated@prod2.harmonylists.io>,036122,2011-12-14 15:14:30+00:00,2011,12,https://list.indology.info/pipermail/indology/2011-December/036122.html,Mrinal Kaul,PDF of Essays on Kashmiri grammar by Grierson,Bibliographic requests,bibliographic request,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036221,<161227095052.23782.15001642630456483786.generated@prod2.harmonylists.io>,036221,2012-01-30 18:34:19+00:00,2012,1,https://list.indology.info/pipermail/indology/2012-January/036221.html,Stephen Hodge,Patanjali Mahabhasya,General scholarly discussion,general discussion,II,vyakarana,2,subject_pattern,state:II=Patanjali; register:vyakarana=Patanjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036222,<161227095055.23782.12849541597646199211.generated@prod2.harmonylists.io>,036221,2012-01-30 19:48:44+00:00,2012,1,https://list.indology.info/pipermail/indology/2012-January/036222.html,Stephen Hodge,Patanjali Mahabhasya,General scholarly discussion,general discussion,II,vyakarana,2,subject_pattern,state:II=Patanjali; register:vyakarana=Patanjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036503,<161227095881.23782.2201518899967385080.generated@prod2.harmonylists.io>,036496,2012-04-03 09:02:27+00:00,2012,4,https://list.indology.info/pipermail/indology/2012-April/036503.html,James Hartzell,Intensive Course in Vedic Grammar and Literature,Announcements and events,announcement/event,I; II,vyakarana,3,subject_pattern,state:I=Vedic; state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036575,<161227096121.23782.11638889693235039090.generated@prod2.harmonylists.io>,036572,2012-05-02 15:25:37+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036575.html,Robert Zydenbos,Thieme's Panini and Veda,Veda and ritual,general discussion,I; II,vyakarana,3,subject_pattern,state:I=Veda; state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036775,<161227096701.23782.7154075347987566258.generated@prod2.harmonylists.io>,036775,2012-07-06 08:09:48+00:00,2012,7,https://list.indology.info/pipermail/indology/2012-July/036775.html,Walter Slaje,Intensive Course in Vedic Grammar and Literature,Announcements and events,announcement/event,I; II,vyakarana,3,subject_pattern,state:I=Vedic; state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036976,<161227097333.23782.5421049496285918040.generated@prod2.harmonylists.io>,036975,2012-09-21 20:19:53+00:00,2012,9,https://list.indology.info/pipermail/indology/2012-September/036976.html,Dominik Wujastyk,simple work on Vyakarana for non-specialists,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Vyakarana; register:vyakarana=Vyakarana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036977,<161227097335.23782.18106935043049232900.generated@prod2.harmonylists.io>,036973,2012-09-21 20:51:28+00:00,2012,9,https://list.indology.info/pipermail/indology/2012-September/036977.html,Matthew Kapstein,simple work on Vyakarana for non-specialists,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Vyakarana; register:vyakarana=Vyakarana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036979,<161227097342.23782.10292970563465207466.generated@prod2.harmonylists.io>,036973,2012-09-22 13:45:08+00:00,2012,9,https://list.indology.info/pipermail/indology/2012-September/036979.html,Herman Tull,simple work on Vyakarana for non-specialists,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Vyakarana; register:vyakarana=Vyakarana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036980,<161227097345.23782.9461272957772998432.generated@prod2.harmonylists.io>,036973,2012-09-22 15:14:45+00:00,2012,9,https://list.indology.info/pipermail/indology/2012-September/036980.html,Deven Patel,simple work on Vyakarana for non-specialists,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Vyakarana; register:vyakarana=Vyakarana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037284,<161227098345.23782.5212378571339949793.generated@prod2.harmonylists.io>,037284,2012-12-24 14:53:46+00:00,2012,12,https://list.indology.info/pipermail/indology/2012-December/037284.html,Jan E.M. Houben,"On Panini, Euclid and Galileo Galilei",Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Panini; register:vyakarana=Panini,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037572,<07DE5C80-8C6C-45CF-913C-319959F6F352@sanskritlibrary.org>,037572,2013-03-14 15:55:25+00:00,2013,3,https://list.indology.info/pipermail/indology/2013-March/037572.html,Peter M. Scharf,The Sanskrit Library project and positions in manuscriptology or vyākaraṇa at IIT Bombay,Digital resources and tools,digital resource/tool,II,vyakarana,2,subject_pattern,state:II=vyākaraṇa; register:vyakarana=vyākaraṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037685,<4164FA83-F41A-4911-A3A7-643C2C6903FD@uclouvain.be>,037685,2013-04-08 10:48:48+00:00,2013,4,https://list.indology.info/pipermail/indology/2013-April/037685.html,Christophe Vielle,Johann Ernst Hanxleden's Sanskrit Grammar now issued,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037686,<82C3E42590D939418C74DD76B97DDED07A03AC@xm-mbx-04-prod.ad.uchicago.edu>,037685,2013-04-08 11:04:39+00:00,2013,4,https://list.indology.info/pipermail/indology/2013-April/037686.html,Matthew Kapstein,Johann Ernst Hanxleden's Sanskrit Grammar now issued,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037687,<CAFdBLNg4nuzOUG+2n64_GkS9EPNk7i5=_qjq14Fsk3Yrt7d=cw@mail.gmail.com>,037685,2013-04-08 12:14:47+00:00,2013,4,https://list.indology.info/pipermail/indology/2013-April/037687.html,Herman Tull,Johann Ernst Hanxleden's Sanskrit Grammar now issued,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Grammar; register:vyakarana=Grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038037,<CAGCGLoD6j1BSFwOB8eUhaxh5ARViYveEWHBKLuiQNURD8opJbA@mail.gmail.com>,038037,2013-06-17 00:04:21+00:00,2013,6,https://list.indology.info/pipermail/indology/2013-June/038037.html,Jan E.M. Houben,“Experimental Archaeology” and Paa.ninian grammar? /// was: Re: Pot making in ancient India,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038038,<CAGCGLoDO=a4qGFtQLZnOKajedPM50rpLEjTgUtkdfnXdcziwaw@mail.gmail.com>,038038,2013-06-17 00:41:51+00:00,2013,6,https://list.indology.info/pipermail/indology/2013-June/038038.html,Jan E.M. Houben,“Experimental Archaeology” and Paa.ninian grammar?,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=grammar; register:vyakarana=grammar,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038337,<CAKdt-CcOS=9QTRfWFzV2DZGBcrYne4+CxnVJzP5Z87-2T8VheA@mail.gmail.com>,038337,2013-09-05 11:15:15+00:00,2013,9,https://list.indology.info/pipermail/indology/2013-September/038337.html,Dominik Wujastyk,"Seeking Daya Krishna, ""Patañjali's Yogasūtra: The Undeciphered text""",Bibliographic requests,identification/help request,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038340,<CAKdt-Cdqf9vUzbq0KiR+xbbKjdbA03w1brNXDe0vw8-+3uXEpA@mail.gmail.com>,038337,2013-09-06 08:45:58+00:00,2013,9,https://list.indology.info/pipermail/indology/2013-September/038340.html,Dominik Wujastyk,"Seeking Daya Krishna, ""Patañjali's Yogasūtra: The Undeciphered text""",Bibliographic requests,identification/help request,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038517,<BE6EC773-F446-4BB0-B731-77BBA4F4AC5B@usp.br>,038517,2013-10-30 12:38:06+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038517.html,Adriano Aprigliano,Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038518,<CAKdt-CdJjbYjin2=3F80bbN7wSfmeSZ8iANeGt0GgN_+93EaMA@mail.gmail.com>,038517,2013-10-30 13:40:24+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038518.html,Dominik Wujastyk,Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038519,<BE8B2E6F-3126-4049-84C7-5E49808CF9F6@usp.br>,038517,2013-10-30 14:06:04+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038519.html,Adriano Aprigliano,Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038520,<012098C8-DA1E-4426-B4E8-7B23C6081B67@illinois.edu>,038517,2013-10-30 14:21:12+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038520.html,"Hock, Hans Henrich",Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038521,<B8EB5382-86F0-4174-9CC8-C58A04244E77@usp.br>,038517,2013-10-30 14:33:56+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038521.html,Adriano Aprigliano,Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038522,<1383146604.44046.YahooMailNeo@web193503.mail.sg3.yahoo.com>,038517,2013-10-30 15:23:24+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038522.html,Dipak Bhattacharya,Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038524,<0201265A-736A-4574-85B3-B59895601F97@usp.br>,038517,2013-10-30 16:49:15+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038524.html,Adriano Aprigliano,Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038525,<B257C7D7-CFD2-4622-B99D-F41651ACD6AD@usp.br>,038517,2013-10-30 18:34:19+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038525.html,Adriano Aprigliano,Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038527,<CE96CBA0.1EC45%lubint@wlu.edu>,038517,2013-10-30 19:40:49+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038527.html,"Lubin, Tim",Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038528,<9BE73C6B-B96D-48CA-A92D-23C1678545A4@usp.br>,038517,2013-10-30 19:53:58+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038528.html,Adriano Aprigliano,Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038529,<12AC34A9-BF4D-4E23-B7EF-C83D6B23548B@usp.br>,038517,2013-10-30 20:02:17+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038529.html,Adriano Aprigliano,Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038530,<CE96F1AB.1EF54%lubint@wlu.edu>,038517,2013-10-30 21:59:55+00:00,2013,10,https://list.indology.info/pipermail/indology/2013-October/038530.html,"Lubin, Tim",Patañjali's syntax,Grammar and linguistics,philological discussion,II,vyakarana,2,subject_pattern,state:II=Patañjali; register:vyakarana=Patañjali,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
