archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
034574,<161227089921.23782.376803820395714141.generated@prod2.harmonylists.io>,034562,2010-07-08 18:05:01+00:00,2010,7,https://list.indology.info/pipermail/indology/2010-July/034574.html,gthomgt at COMCAST.NET,NEW PUBLICATION: Putucceri Manilakkalvettukkal. Pondicherry Inscriptions. Part II (IFP/EFEO),General scholarly discussion,announcement/event,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034729,<161227090341.23782.14390057696450878882.generated@prod2.harmonylists.io>,034729,2010-10-01 13:01:21+00:00,2010,10,https://list.indology.info/pipermail/indology/2010-October/034729.html,Asko Parpola,New volume of the Corpus of Indus Seals and Inscriptions,Digital resources and tools,digital resource/tool,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034962,<161227091020.23782.17787492547939278129.generated@prod2.harmonylists.io>,034962,2010-12-09 09:45:44+00:00,2010,12,https://list.indology.info/pipermail/indology/2010-December/034962.html,Christophe Vielle,stone-inscriptions from Sichuan,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034963,<161227091027.23782.9877628111104580112.generated@prod2.harmonylists.io>,034963,2010-12-09 18:48:21+00:00,2010,12,https://list.indology.info/pipermail/indology/2010-December/034963.html,JKirkpatrick,stone-inscriptions from Sichuan,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034964,<161227091042.23782.3779911685056404342.generated@prod2.harmonylists.io>,034962,2010-12-09 22:37:58+00:00,2010,12,https://list.indology.info/pipermail/indology/2010-December/034964.html,Michael Witzel,stone-inscriptions from Sichuan,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034965,<161227091054.23782.17887262365857019112.generated@prod2.harmonylists.io>,034965,2010-12-10 16:33:22+00:00,2010,12,https://list.indology.info/pipermail/indology/2010-December/034965.html,John C. Huntington,stone-inscriptions from Sichuan,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034966,<161227091060.23782.15522115490088113379.generated@prod2.harmonylists.io>,034965,2010-12-10 18:10:17+00:00,2010,12,https://list.indology.info/pipermail/indology/2010-December/034966.html,Christophe Vielle,stone-inscriptions from Sichuan,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034968,<161227091063.23782.756468858686257833.generated@prod2.harmonylists.io>,034967,2010-12-10 21:08:45+00:00,2010,12,https://list.indology.info/pipermail/indology/2010-December/034968.html,Hans Henrich Hock,stone-inscriptions from Sichuan - additional references,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035035,<161227091254.23782.2421449341470534721.generated@prod2.harmonylists.io>,035035,2011-01-02 16:34:39+00:00,2011,1,https://list.indology.info/pipermail/indology/2011-January/035035.html,Ashok Aklujkar,Burgess: Tamil and Sanskrit Inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035038,<161227091257.23782.5799936178606774547.generated@prod2.harmonylists.io>,035036,2011-01-02 21:36:40+00:00,2011,1,https://list.indology.info/pipermail/indology/2011-January/035038.html,Jonathan Silk,Burgess: Tamil and Sanskrit Inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035039,<161227091260.23782.10484617578805793615.generated@prod2.harmonylists.io>,035036,2011-01-02 21:49:43+00:00,2011,1,https://list.indology.info/pipermail/indology/2011-January/035039.html,Andrey Klebanov,Burgess: Tamil and Sanskrit Inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035043,<161227091269.23782.8666450561381957171.generated@prod2.harmonylists.io>,035043,2011-01-05 17:46:27+00:00,2011,1,https://list.indology.info/pipermail/indology/2011-January/035043.html,"Gruenendahl, Reinhold",Burgess: Tamil and Sanskrit Inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035438,<161227092416.23782.11896086812260224115.generated@prod2.harmonylists.io>,035438,2011-05-06 11:57:27+00:00,2011,5,https://list.indology.info/pipermail/indology/2011-May/035438.html,Olivia Cattedra,Eighth International Workshop On Tamil Epigraphy,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036375,<161227095512.23782.4491706522914549709.generated@prod2.harmonylists.io>,036375,2012-03-01 17:18:28+00:00,2012,3,https://list.indology.info/pipermail/indology/2012-March/036375.html,Benjamin Fleming,Gummadidurru inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036515,<161227095926.23782.4076404071371239157.generated@prod2.harmonylists.io>,036515,2012-04-08 11:02:40+00:00,2012,4,https://list.indology.info/pipermail/indology/2012-April/036515.html,Toke L. Knudsen,Ninth International Workshop on Tamil Epigraphy- 2012,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036586,<161227096146.23782.15978336253323404937.generated@prod2.harmonylists.io>,036584,2012-05-07 07:21:12+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036586.html,Jonathan Silk,"Symposium on Epigraphy and Early Śaivism at the University of Groningen, 4-5 June",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036627,<161227096267.23782.14771023292447804318.generated@prod2.harmonylists.io>,036627,2012-05-13 04:48:11+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036627.html,Mahes Raj Pant,Symposium on epigraphy and early Shaivism,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036835,<161227096921.23782.6248877858806464403.generated@prod2.harmonylists.io>,036835,2012-07-27 16:48:04+00:00,2012,7,https://list.indology.info/pipermail/indology/2012-July/036835.html,Christophe Vielle,Excavations at Kodumanal (Tamil Nadu) and Tamil-Brahmi inscriptions - from Frontline,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036972,<161227097321.23782.7711783977811109501.generated@prod2.harmonylists.io>,036970,2012-09-21 12:28:26+00:00,2012,9,https://list.indology.info/pipermail/indology/2012-September/036972.html,Francois Voegeli,N ānāghāt inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036970,<161227097316.23782.16305845266976633804.generated@prod2.harmonylists.io>,036970,2012-09-21 08:24:51+00:00,2012,9,https://list.indology.info/pipermail/indology/2012-September/036970.html,Suresh Kolichala,N ānāghāt inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037010,<161227097443.23782.123962396542034586.generated@prod2.harmonylists.io>,037008,2012-10-01 15:37:36+00:00,2012,10,https://list.indology.info/pipermail/indology/2012-October/037010.html,James Hegarty,Date of Musanagar Brick Inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037033,<161227097544.23782.16386675779406393246.generated@prod2.harmonylists.io>,037030,2012-10-04 14:15:30+00:00,2012,10,https://list.indology.info/pipermail/indology/2012-October/037033.html,Jean-Luc Chevillard,Paramara inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037242,<161227098194.23782.5990909095855193727.generated@prod2.harmonylists.io>,037242,2012-12-12 09:57:29+00:00,2012,12,https://list.indology.info/pipermail/indology/2012-December/037242.html,Ingo Strauch,New book on Indian inscriptions on Socotra,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
037250,<161227098221.23782.3751560571830086907.generated@prod2.harmonylists.io>,037250,2012-12-14 08:23:11+00:00,2012,12,https://list.indology.info/pipermail/indology/2012-December/037250.html,Patrick Olivelle,two publications in Southeast Asian epigraphy and history,History and culture,general discussion,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038570,<CEA913CA.E2B4%rdavidson@fairfield.edu>,038570,2013-11-13 16:32:27+00:00,2013,11,https://list.indology.info/pipermail/indology/2013-November/038570.html,"Davidson, Ronald",Fleet's Gupta Inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
038573,<CEA91E53.E2CB%rdavidson@fairfield.edu>,038570,2013-11-13 17:19:01+00:00,2013,11,https://list.indology.info/pipermail/indology/2013-November/038573.html,"Davidson, Ronald",Fleet's Gupta Inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039073,<8D1019A211ECFC2-33F8-6BBA@webmail-m282.sysops.aol.com>,039073,2014-02-27 06:13:13+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/039073.html,palaniappa at aol.com,"South Indian Inscriptions, Vol. 5, No. 645 and the commentary on Patiṟṟuppattu 43",Texts and philology,philological discussion,,bhasya; epig,2,subject_pattern,register:bhasya=commentary; register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039074,<EA8F815D502BC14097213C5D85BA1C6512B4F97F@SPMXM04.VUW.leidenuniv.nl>,039074,2014-02-27 12:30:23+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/039074.html,"Tieken, H.J.H.",pdfs of velvikkuti and cinnamamur inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039075,<CAKdt-Ccwi7jkU+g95h_hbTcAAsgyXUDK0_dnufug-RUnY6sosg@mail.gmail.com>,039074,2014-02-27 14:06:24+00:00,2014,2,https://list.indology.info/pipermail/indology/2014-February/039075.html,Dominik Wujastyk,pdfs of velvikkuti and cinnamamur inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039182,<DUB114-W138170E4B11D99643421381A5660@phx.gbl>,039182,2014-03-28 11:08:07+00:00,2014,3,https://list.indology.info/pipermail/indology/2014-March/039182.html,Arlo Griffiths,Nalanda stone inscription of Yaśovarmadeva,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039394,<E5F571B94D36DB4AA048E0CF279CFC702535FEB1@SSVMEXDAG01MB03.tufts.ad.tufts.edu>,039394,2014-05-20 16:35:45+00:00,2014,5,https://list.indology.info/pipermail/indology/2014-May/039394.html,"Walser, Joseph",Mathura Inscription help,Manuscripts and epigraphy,identification/help request,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039395,<E5F571B94D36DB4AA048E0CF279CFC702535FF5C@SSVMEXDAG01MB03.tufts.ad.tufts.edu>,039395,2014-05-20 17:09:02+00:00,2014,5,https://list.indology.info/pipermail/indology/2014-May/039395.html,"Walser, Joseph",Mathura Inscription THANKS,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039423,<a5e410d45cfb4b1f99468e201be974c0@BY2PR06MB188.namprd06.prod.outlook.com>,039423,2014-05-22 14:08:52+00:00,2014,5,https://list.indology.info/pipermail/indology/2014-May/039423.html,Donald R Davis,Studies of Signatures in Indian Epigraphy,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039424,<537E0846.8060308@ntlworld.com>,039423,2014-05-22 14:23:02+00:00,2014,5,https://list.indology.info/pipermail/indology/2014-May/039424.html,L.S. Cousins,Devanagala inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
039429,<537E296E.3010608@ntlworld.com>,039423,2014-05-22 16:44:30+00:00,2014,5,https://list.indology.info/pipermail/indology/2014-May/039429.html,L.S. Cousins,Devanagala inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040023,<CAEgrCzD1dYU9V2jJTg7StjQkFqB9HuvG=Te7U6vpZHQw6Qbw9A@mail.gmail.com>,040023,2014-10-01 17:33:43+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040023.html,Artur Karp,"Hultzsch's ""Inscriptions of Aśoka"" on archive.org",General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040024,<CAGbyd23p884tFXFNARsqEt=q_wyE1qg3E0B+2vv5q8eRNgQAuA@mail.gmail.com>,040023,2014-10-01 17:59:32+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040024.html,John Huntington,"Hultzsch's ""Inscriptions of Aśoka"" on archive.org",General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040029,<542D4852.7090804@wanadoo.fr>,040029,2014-10-02 12:42:58+00:00,2014,10,https://list.indology.info/pipermail/indology/2014-October/040029.html,a.murugaiyan,Elventh international workshop on Tamil epigraphy - December 2014,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040334,<5486606D.7070500@wanadoo.fr>,040334,2014-12-09 02:37:33+00:00,2014,12,https://list.indology.info/pipermail/indology/2014-December/040334.html,a.murugaiyan,Eleventh International Workshop on Tamil Epigraphy- programme,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040335,<548660B7.8000206@wanadoo.fr>,040334,2014-12-09 02:38:47+00:00,2014,12,https://list.indology.info/pipermail/indology/2014-December/040335.html,a.murugaiyan,Eleventh International Workshop on Tamil Epigraphy- programme,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040708,<CAK2tbYwVb_V-hQtZyoiosFggfqdcPuE5_gftFPfVWb5kWhwZ1A@mail.gmail.com>,040708,2015-02-15 14:33:01+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040708.html,Dr. Rupali Mokashi,south indian inscriptions vol V,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040709,<263AADEB1C61774CB059F93BD3A6940B148AD1@MBX06.ad.oak.ox.ac.uk>,040708,2015-02-15 18:48:33+00:00,2015,2,https://list.indology.info/pipermail/indology/2015-February/040709.html,Rohana Seneviratne,south indian inscriptions vol V,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040896,<CAMGmO4+Xd7Y-TXpKv9iuYhmL-HNSk9G7d5ajpwjVoBb6eGyxag@mail.gmail.com>,040896,2015-03-30 15:02:33+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040896.html,Jonathan Silk,Brahmi in a Babylonian Inscription??,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040897,<B16E43E6-E06F-4947-9CE9-9C727A27346E@uts.cc.utexas.edu>,040896,2015-03-30 15:55:47+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040897.html,Patrick Olivelle,Brahmi in a Babylonian Inscription??,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040899,<CAMGmO4KFmyBT_PZoBUL7nSxuVO+X_MVrSD8-sfsSysjUuoX2NQ@mail.gmail.com>,040896,2015-03-30 17:05:46+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040899.html,Jonathan Silk,Brahmi in a Babylonian Inscription??,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040900,<20150330201143.Horde.J3-VOGXJFdh-S-X26RXuLA5@webmail.helsinki.fi>,040896,2015-03-30 17:11:43+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040900.html,asko.parpola at helsinki.fi,Brahmi in a Babylonian Inscription??,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040902,<CAKdt-CfWiJE7BfKg=V7mk2htOszPYp_0Zf06AEHS4zUW1p-_MA@mail.gmail.com>,040896,2015-03-30 19:01:35+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040902.html,Dominik Wujastyk,Brahmi in a Babylonian Inscription??,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040904,<5519E323.2030202@u.washington.edu>,040896,2015-03-30 23:58:27+00:00,2015,3,https://list.indology.info/pipermail/indology/2015-March/040904.html,Richard Salomon,Brahmi in a Babylonian Inscription??,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
040917,<CAMGmO4LKM6p8GdnFxE0ooCzt=bqTEY=0w7y=GbtYNzP7PYSR7Q@mail.gmail.com>,040917,2015-04-03 14:17:21+00:00,2015,4,https://list.indology.info/pipermail/indology/2015-April/040917.html,Jonathan Silk,Brahmi in a Babylonian Inscription??,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041045,<CAK2tbYwHHtMndJEEme8uT0PGdZb9svdk7sG-urmYz5_3XW1uFQ@mail.gmail.com>,041045,2015-04-23 05:36:33+00:00,2015,4,https://list.indology.info/pipermail/indology/2015-April/041045.html,Dr. Rupali Mokashi,epigraphia indica vol- 40 and Wada Inscription of Suketuvarman,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041057,<CAK2tbYwGFYqkqQTJqhCcR9LyYih654zunZ2bAs+_cah2QiuqSg@mail.gmail.com>,041057,2015-04-28 14:14:41+00:00,2015,4,https://list.indology.info/pipermail/indology/2015-April/041057.html,Dr. Rupali Mokashi,K V Ramesh: Vala or Wada Inscription,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=Inscription,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041072,<CAK2tbYzb0N7HNF78EF7dR4M-coJK-04ir8AdczgF7VOnVY6VuA@mail.gmail.com>,041072,2015-05-02 16:05:28+00:00,2015,5,https://list.indology.info/pipermail/indology/2015-May/041072.html,Dr. Rupali Mokashi,Lüders Mathura inscriptions,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041194,<CAK2tbYykBZQKUKyPLRQ85KEoUMdWmPiH3bxZp-_3n3CRjJou1w@mail.gmail.com>,041194,2015-06-05 13:24:51+00:00,2015,6,https://list.indology.info/pipermail/indology/2015-June/041194.html,Dr. Rupali Mokashi,"TWO INSCRIPTIONS OF RATHODA BHARAMALLA, SAM. 1599 INSCRIPTION",Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=INSCRIPTIONS,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041436,<CAK2tbYyshW3+r+0XKmVNKe1QkCtQdb_+JG6gR3A=eCz66t509A@mail.gmail.com>,041436,2015-07-03 16:18:04+00:00,2015,7,https://list.indology.info/pipermail/indology/2015-July/041436.html,Dr. Rupali Mokashi,article request-Two inscriptions of the Rathoda Bharamalla,Bibliographic requests,bibliographic request,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
041861,<55CDCC8B.9020909@wanadoo.fr>,041861,2015-08-14 11:10:03+00:00,2015,8,https://list.indology.info/pipermail/indology/2015-August/041861.html,a.murugaiyan,"TWELFTH INTERNATIONAL WORKSHOP ON TAMIL EPIGRAPHY- Thanjavur, Tamil Nadu, India, 1-11 December 2015",Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=EPIGRAPHY,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042212,<2099802479.30998588.1446122925027.JavaMail.javamailuser@localhost>,042212,2015-10-29 12:48:45+00:00,2015,10,https://list.indology.info/pipermail/indology/2015-October/042212.html,Piotr Balcerowicz,copper plate,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=copper plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042213,<56326B96.7080600@u.washington.edu>,042212,2015-10-29 18:55:18+00:00,2015,10,https://list.indology.info/pipermail/indology/2015-October/042213.html,Richard Salomon,copper plate,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=copper plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042216,<5633BE83.4090508@u.washington.edu>,042216,2015-10-30 19:01:23+00:00,2015,10,https://list.indology.info/pipermail/indology/2015-October/042216.html,Richard Salomon,copper plate,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=copper plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042221,<CAMGmO4Ktf48P=gJpaQ2waRuDbLWnQeYLUc7m_f-YEXMs=agx2w@mail.gmail.com>,042216,2015-10-31 15:35:33+00:00,2015,10,https://list.indology.info/pipermail/indology/2015-October/042221.html,Jonathan Silk,copper plate,Manuscripts and epigraphy,general discussion,,epig,1,subject_pattern,register:epig=copper plate,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042463,<CAK2tbYxW2kEmhAVQiMN1rgSXYYv1tJg-GDgoMpdT6TDo3VR-ag@mail.gmail.com>,042463,2015-12-25 02:25:01+00:00,2015,12,https://list.indology.info/pipermail/indology/2015-December/042463.html,Dr. Rupali Mokashi,Article from Studies in Indian Epigraphy : Journal of the Epigraphical Society of India,History and culture,general discussion,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
042633,<CAK2tbYyDAPh7h2ERPKyHBXzYpdWc5gTpjSNiaJT8UEUG5vBWEw@mail.gmail.com>,042633,2016-02-02 18:03:26+00:00,2016,2,https://list.indology.info/pipermail/indology/2016-February/042633.html,Dr. Rupali Mokashi,Two inscriptions of the Rathoda Bharamalla,General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=inscriptions,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043431,<46706dae-6ccf-f8d7-3660-aa88830f6bd1@wanadoo.fr>,043431,2016-06-07 05:47:31+00:00,2016,6,https://list.indology.info/pipermail/indology/2016-June/043431.html,a.murugaiyan,Thirteenth International Workshop on Tamil Epigraphy _ 5 to 16 September 2016,Announcements and events,announcement/event,,epig,1,subject_pattern,register:epig=Epigraphy,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043516,<FE0CFB14-93A7-4AD8-9AE0-903A2E6A38F2@aol.com>,043516,2016-06-20 15:55:31+00:00,2016,6,https://list.indology.info/pipermail/indology/2016-June/043516.html,Sudalaimuthu Palaniappan,"Need the article, ""What's in a Name?: The Religious Function of the Early Donative Inscriptions""",General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Donative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043517,<3528ED74-EBBB-4E21-85DC-0195E3615F98@aol.com>,043516,2016-06-20 17:22:19+00:00,2016,6,https://list.indology.info/pipermail/indology/2016-June/043517.html,Sudalaimuthu Palaniappan,"Need the article, ""What's in a Name?: The Religious Function of the Early Donative Inscriptions""",General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Donative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043519,<CANVHsm7E-xcg-S6sCLGOnhs_UjwD0XgCXHsGn5n+=Veb1SZumA@mail.gmail.com>,043516,2016-06-20 19:18:55+00:00,2016,6,https://list.indology.info/pipermail/indology/2016-June/043519.html,Manu Francis,"Need the article, ""What's in a Name?: The Religious Function of the Early Donative Inscriptions""",General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Donative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
043521,<op.yjdfa7bb6bapky@tapti.fritz.box>,043508,2016-06-20 19:34:09+00:00,2016,6,https://list.indology.info/pipermail/indology/2016-June/043521.html,Harry Spier,"Need the article, ""What's in a Name?: The Religious Function of the Early Donative Inscriptions""",General scholarly discussion,general discussion,,epig,1,subject_pattern,register:epig=Donative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
