archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
029703,<161227077656.23782.3973656654543345023.generated@prod2.harmonylists.io>,029702,2006-03-14 15:22:54+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029703.html,John Brockington,an interesting Mahabharata ms,Manuscripts and epigraphy,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029704,<161227077652.23782.1635813284671001414.generated@prod2.harmonylists.io>,029704,2006-03-14 15:10:23+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029704.html,pf,an interesting Mahabharata ms,Manuscripts and epigraphy,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029702,<161227077654.23782.16481976990433692716.generated@prod2.harmonylists.io>,029702,2006-03-14 15:14:00+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029702.html,Allen W Thrasher,an interesting Mahabharata ms,Manuscripts and epigraphy,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030130,<161227078637.23782.1902296404846285052.generated@prod2.harmonylists.io>,030130,2006-11-16 13:23:23+00:00,2006,11,https://list.indology.info/pipermail/indology/2006-November/030130.html,Ashok Aklujkar,Economic development in Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030202,<161227078800.23782.135857544821398501.generated@prod2.harmonylists.io>,030188,2006-11-30 13:37:17+00:00,2006,11,https://list.indology.info/pipermail/indology/2006-November/030202.html,jkirk,Economic development in Mahabharata,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030284,<161227078986.23782.11675899645192389736.generated@prod2.harmonylists.io>,030282,2007-01-02 23:50:05+00:00,2007,1,https://list.indology.info/pipermail/indology/2007-January/030284.html,Martin Gansten,Pancaratna of the MBh?,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030283,<161227078984.23782.394957338843713747.generated@prod2.harmonylists.io>,030283,2007-01-02 18:40:56+00:00,2007,1,https://list.indology.info/pipermail/indology/2007-January/030283.html,Dominik Wujastyk,Pancaratna of the MBh?,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030306,<161227079022.23782.10732213328829708124.generated@prod2.harmonylists.io>,030298,2007-01-04 08:34:56+00:00,2007,1,https://list.indology.info/pipermail/indology/2007-January/030306.html,Simon Brodbeck,Pancaratna of the MBh?,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030301,<161227079035.23782.3763092750634807321.generated@prod2.harmonylists.io>,030298,2007-01-04 10:35:55+00:00,2007,1,https://list.indology.info/pipermail/indology/2007-January/030301.html,Jan E.M. Houben,Pancaratna of the MBh?,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030523,<161227079590.23782.17642394073957231379.generated@prod2.harmonylists.io>,030523,2007-02-15 16:31:07+00:00,2007,2,https://list.indology.info/pipermail/indology/2007-February/030523.html,Elena Bashir,"Mahabharata event, London",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030526,<161227079599.23782.11851872308613017058.generated@prod2.harmonylists.io>,030524,2007-02-16 11:08:52+00:00,2007,2,https://list.indology.info/pipermail/indology/2007-February/030526.html,Whitney Cox,"Mahabharata event, London",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030527,<161227079601.23782.5213700275347809957.generated@prod2.harmonylists.io>,030524,2007-02-16 11:34:06+00:00,2007,2,https://list.indology.info/pipermail/indology/2007-February/030527.html,Whitney Cox,"Mahabharata event, London",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030528,<161227079603.23782.2103020174582576638.generated@prod2.harmonylists.io>,030524,2007-02-16 14:44:10+00:00,2007,2,https://list.indology.info/pipermail/indology/2007-February/030528.html,Simon Brodbeck,"Mahabharata event, London",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030529,<161227079605.23782.10155535004713723975.generated@prod2.harmonylists.io>,030524,2007-02-16 14:56:47+00:00,2007,2,https://list.indology.info/pipermail/indology/2007-February/030529.html,Simon Brodbeck,"Mahabharata event, London",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030834,<161227080425.23782.15864665499154143421.generated@prod2.harmonylists.io>,030834,2007-06-08 09:32:33+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030834.html,Dean Anderson,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030835,<161227080429.23782.5689283082773425706.generated@prod2.harmonylists.io>,030834,2007-06-08 10:03:29+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030835.html,mkapstei at UCHICAGO.EDU,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030836,<161227080432.23782.9114377408139576509.generated@prod2.harmonylists.io>,030834,2007-06-08 11:18:42+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030836.html,T. Ganesan,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030841,<161227080464.23782.5906625445772824400.generated@prod2.harmonylists.io>,030841,2007-06-08 14:36:14+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030841.html,Klaus Karttunen,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030837,<161227080459.23782.9119431205448878198.generated@prod2.harmonylists.io>,030837,2007-06-08 14:41:42+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030837.html,"Deshpande, Madhav",Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030845,<161227080436.23782.10827460374693122356.generated@prod2.harmonylists.io>,030834,2007-06-08 12:34:13+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030845.html,Peter Wyzlic,Ramayana Versions,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030844,<161227080469.23782.9220134477162452866.generated@prod2.harmonylists.io>,030834,2007-06-08 15:13:51+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030844.html,J L Brockington,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030847,<161227080454.23782.15028390663489032267.generated@prod2.harmonylists.io>,030841,2007-06-08 14:29:10+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030847.html,Mahendra Kumar Mishra,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030846,<161227080473.23782.16956408572329573801.generated@prod2.harmonylists.io>,030846,2007-06-08 17:58:41+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030846.html,bclough,Ramayana Versions,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030850,<161227080494.23782.751642267019186707.generated@prod2.harmonylists.io>,030850,2007-06-10 10:33:42+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030850.html,Jonathan Silk,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030857,<161227080524.23782.9254860993143513408.generated@prod2.harmonylists.io>,030841,2007-06-12 08:39:29+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030857.html,Klaus Karttunen,Ramayana Versions,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030865,<161227080547.23782.9182393763591074933.generated@prod2.harmonylists.io>,030865,2007-06-14 15:39:59+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030865.html,Richard MAHONEY,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031517,<161227082152.23782.15496420775950894614.generated@prod2.harmonylists.io>,031512,2008-02-29 08:45:04+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031517.html,McComas Taylor,query (kiSore baDavA yathA in MBh),General scholarly discussion,identification/help request,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031514,<161227082158.23782.5343762323074774285.generated@prod2.harmonylists.io>,031514,2008-02-29 10:43:32+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031514.html,"Gruenendahl, Reinhold",AW: query (kiSore baDavA yathA in MBh),General scholarly discussion,identification/help request,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031516,<161227082150.23782.4827415561193147911.generated@prod2.harmonylists.io>,031513,2008-02-29 05:47:13+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031516.html,"Gruenendahl, Reinhold",query (kiSore baDavA yathA in MBh),General scholarly discussion,identification/help request,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031518,<161227082156.23782.3115958054304172445.generated@prod2.harmonylists.io>,031514,2008-02-29 10:09:39+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031518.html,Nivedita Rout,query (kiSore baDavA yathA in MBh),General scholarly discussion,identification/help request,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031706,<161227082643.23782.1045495905541154226.generated@prod2.harmonylists.io>,031706,2008-05-14 17:07:05+00:00,2008,5,https://list.indology.info/pipermail/indology/2008-May/031706.html,Dominik Wujastyk,Ramayana MSS exhibition in London,Manuscripts and epigraphy,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031776,<161227082824.23782.5117569936675712473.generated@prod2.harmonylists.io>,031776,2008-07-03 13:10:23+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031776.html,"Quessel, Burkhard","British Library, London: VISUALISING THE RAMAYANA: A STUDY DAY",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=RAMAYANA; register:epic=RAMAYANA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031811,<161227082918.23782.11350394573132417010.generated@prod2.harmonylists.io>,031804,2008-07-12 01:29:31+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031811.html,George Hart,Soliciting a book review of Kamphorst on Marwari epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031814,<161227082921.23782.6059648969985467002.generated@prod2.harmonylists.io>,031812,2008-07-12 10:42:16+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031814.html,Mahendra Kumar Mishra,Soliciting a book review of Kamphorst on Marwari epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031815,<161227082923.23782.13766366032310280569.generated@prod2.harmonylists.io>,031812,2008-07-12 20:19:55+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031815.html,George Thompson,Soliciting a book review of Kamphorst on Marwari epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031816,<161227082925.23782.14409953039513871757.generated@prod2.harmonylists.io>,031812,2008-07-12 20:50:00+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031816.html,George Thompson,Soliciting a book review of Kamphorst on Marwari epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031819,<161227082932.23782.11359361158031343631.generated@prod2.harmonylists.io>,031812,2008-07-13 02:23:56+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031819.html,Mahendra Kumar Mishra,Soliciting a book review of Kamphorst on Marwari epic,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031851,<161227083005.23782.9825391672024622858.generated@prod2.harmonylists.io>,031851,2008-07-20 12:07:28+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031851.html,Michael Witzel,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031852,<161227083007.23782.17902898488762463869.generated@prod2.harmonylists.io>,031851,2008-07-21 04:53:28+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031852.html,Dipak Bhattacharya,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031853,<161227083009.23782.16724981357013977773.generated@prod2.harmonylists.io>,031853,2008-07-21 10:28:58+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031853.html,Allen W Thrasher,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031866,<161227083040.23782.2333640833737260231.generated@prod2.harmonylists.io>,031851,2008-07-25 07:44:16+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031866.html,"Mahadevan, Thennilapuram","New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031868,<161227083044.23782.862419341097749336.generated@prod2.harmonylists.io>,031851,2008-07-25 15:02:54+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031868.html,Michael Witzel,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031867,<161227083042.23782.12196548871317304950.generated@prod2.harmonylists.io>,031851,2008-07-25 12:30:36+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031867.html,Frits Staal,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032798,<161227085358.23782.17017061433339489150.generated@prod2.harmonylists.io>,032795,2009-03-16 10:31:51+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032798.html,Stella Sandahl,MBh. 2.54.22,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032807,<161227085380.23782.12917358587577961261.generated@prod2.harmonylists.io>,032799,2009-03-17 03:50:15+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032807.html,Dominic Goodall,MBh. 2.54.22,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033161,<161227086343.23782.14750174310288634575.generated@prod2.harmonylists.io>,033149,2009-05-21 01:45:21+00:00,2009,5,https://list.indology.info/pipermail/indology/2009-May/033161.html,Stefan Baums,Machine-readable version of the Mahabharata and Prof. Daniel Ingalls,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033172,<161227086346.23782.14356696001446416754.generated@prod2.harmonylists.io>,033149,2009-05-21 02:01:54+00:00,2009,5,https://list.indology.info/pipermail/indology/2009-May/033172.html,Antonio Ferreira-Jardim,Machine-readable version of the Mahabharata and Prof. Daniel Ingalls,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033175,<161227086368.23782.2171735240651036724.generated@prod2.harmonylists.io>,033164,2009-05-24 01:06:00+00:00,2009,5,https://list.indology.info/pipermail/indology/2009-May/033175.html,George Hart,Machine-readable version of the Mahabharata and Prof. Daniel Ingalls,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033286,<161227086720.23782.4144647083706879975.generated@prod2.harmonylists.io>,033251,2009-06-05 19:55:38+00:00,2009,6,https://list.indology.info/pipermail/indology/2009-June/033286.html,Stephen Hodge,Epic Undertakings,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033281,<161227086722.23782.16550918694209919533.generated@prod2.harmonylists.io>,033251,2009-06-05 21:51:15+00:00,2009,6,https://list.indology.info/pipermail/indology/2009-June/033281.html,Stefan Baums,Epic Undertakings,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033285,<161227086725.23782.2982297705258497639.generated@prod2.harmonylists.io>,033251,2009-06-05 21:56:15+00:00,2009,6,https://list.indology.info/pipermail/indology/2009-June/033285.html,Allen W Thrasher,Epic Undertakings,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033503,<161227087281.23782.14545360437033173490.generated@prod2.harmonylists.io>,033499,2009-08-07 10:07:35+00:00,2009,8,https://list.indology.info/pipermail/indology/2009-August/033503.html,Viktoria Lyssenko,Epic and Puranic Bibliography On-Line,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033499,<161227087291.23782.6083720840996051060.generated@prod2.harmonylists.io>,033499,2009-08-07 17:38:03+00:00,2009,8,https://list.indology.info/pipermail/indology/2009-August/033499.html,Mahendra Kumar Mishra,Epic and Puranic Bibliography On-Line,General scholarly discussion,general discussion,,epic,1,subject_pattern,register:epic=Epic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
033887,<161227088227.23782.12331886599702912147.generated@prod2.harmonylists.io>,033887,2010-01-18 15:22:58+00:00,2010,1,https://list.indology.info/pipermail/indology/2010-January/033887.html,Mahendra Kumar Mishra,Ramayana causeway,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
034380,<161227089448.23782.13924973762477525073.generated@prod2.harmonylists.io>,034380,2010-05-02 21:07:49+00:00,2010,5,https://list.indology.info/pipermail/indology/2010-May/034380.html,"Deshpande, Madhav","Announcement: 3rd Int'l Ramayana Conference, Northern Illinois Univ. - Sept. 18-19, 2010",Announcements and events,announcement/event,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035129,<161227091508.23782.15841152000324849945.generated@prod2.harmonylists.io>,035129,2011-02-15 20:36:05+00:00,2011,2,https://list.indology.info/pipermail/indology/2011-February/035129.html,Robert Goldman,Adhy ātma Rāmāyaṇa,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035132,<161227091518.23782.741689393396193769.generated@prod2.harmonylists.io>,035129,2011-02-15 21:11:45+00:00,2011,2,https://list.indology.info/pipermail/indology/2011-February/035132.html,mkapstei at UCHICAGO.EDU,Adhy ātma Rāmāyaṇa,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035133,<161227091513.23782.9408775013294886939.generated@prod2.harmonylists.io>,035129,2011-02-15 20:52:03+00:00,2011,2,https://list.indology.info/pipermail/indology/2011-February/035133.html,Rosane Rocher,Adhy ātma Rāmāyaṇa,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035136,<161227091523.23782.4485962607772395871.generated@prod2.harmonylists.io>,035129,2011-02-15 21:15:45+00:00,2011,2,https://list.indology.info/pipermail/indology/2011-February/035136.html,Svevo D'Onofrio,Adhy ātma Rāmāyaṇa,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035137,<161227091537.23782.14869912855023408757.generated@prod2.harmonylists.io>,035137,2011-02-16 02:27:35+00:00,2011,2,https://list.indology.info/pipermail/indology/2011-February/035137.html,Amba Kulkarni,online sankshepa ramayana with a GUI,Digital resources and tools,digital resource/tool,III,epic,2,subject_pattern,state:III=ramayana; register:epic=ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035144,<161227091558.23782.6747305142785146399.generated@prod2.harmonylists.io>,035129,2011-02-20 14:51:39+00:00,2011,2,https://list.indology.info/pipermail/indology/2011-February/035144.html,Gregory Bailey,Adhy ātma Rāmāyaṇa,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035143,<161227091555.23782.4177839094310469121.generated@prod2.harmonylists.io>,035129,2011-02-20 09:17:22+00:00,2011,2,https://list.indology.info/pipermail/indology/2011-February/035143.html,Rosane Rocher,Adhy ātma Rāmāyaṇa,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
035145,<161227091561.23782.9061018578340965700.generated@prod2.harmonylists.io>,035129,2011-02-21 23:05:08+00:00,2011,2,https://list.indology.info/pipermail/indology/2011-February/035145.html,"Mahadevan, Thennilapuram",Adhy ātma Rāmāyaṇa,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Rāmāyaṇa; register:epic=Rāmāyaṇa,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036659,<161227096356.23782.18028495538352371841.generated@prod2.harmonylists.io>,036659,2012-05-25 03:38:04+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036659.html,Harsha Dehejia,Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036661,<161227096361.23782.2798156435241068268.generated@prod2.harmonylists.io>,036659,2012-05-25 06:06:24+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036661.html,"Yanchevskaya, Nataliya",Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036663,<161227096365.23782.16385579068220882490.generated@prod2.harmonylists.io>,036663,2012-05-25 15:25:16+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036663.html,Jean-Michel Delire,Re Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
036665,<161227096375.23782.18419574693782692399.generated@prod2.harmonylists.io>,036665,2012-05-26 02:05:40+00:00,2012,5,https://list.indology.info/pipermail/indology/2012-May/036665.html,Benjamin Slade,Ramayana,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
