archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
026748,<161227070629.23782.16753240445306208771.generated@prod2.harmonylists.io>,026748,2002-03-03 15:44:57+00:00,2002,3,https://list.indology.info/pipermail/indology/2002-March/026748.html,Fred Smith,Kh instead of S in Yajur Veda,Veda and ritual,general discussion,I,yajus,2,subject_pattern,state:I=Veda; register:yajus=Yajur,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026751,<161227070620.23782.17891588407574019052.generated@prod2.harmonylists.io>,026748,2002-03-05 12:58:11+00:00,2002,3,https://list.indology.info/pipermail/indology/2002-March/026751.html,Madhav M. Deshpande,Kh instead of S in Yajur Veda,Veda and ritual,general discussion,I,yajus,2,subject_pattern,state:I=Veda; register:yajus=Yajur,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026753,<161227070627.23782.10660447848054957826.generated@prod2.harmonylists.io>,026748,2002-03-05 16:58:51+00:00,2002,3,https://list.indology.info/pipermail/indology/2002-March/026753.html,Georg von Simson,Kh instead of S in Yajur Veda,Veda and ritual,general discussion,I,yajus,2,subject_pattern,state:I=Veda; register:yajus=Yajur,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026754,<161227070622.23782.14245243391928615388.generated@prod2.harmonylists.io>,026754,2002-03-05 15:00:47+00:00,2002,3,https://list.indology.info/pipermail/indology/2002-March/026754.html,Georg von Simson,Kh instead of S in Yajur Veda,Veda and ritual,general discussion,I,yajus,2,subject_pattern,state:I=Veda; register:yajus=Yajur,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026755,<161227070631.23782.3801944561325018560.generated@prod2.harmonylists.io>,026748,2002-03-05 22:24:35+00:00,2002,3,https://list.indology.info/pipermail/indology/2002-March/026755.html,Madhav Deshpande,Kh instead of S in Yajur Veda,Veda and ritual,general discussion,I,yajus,2,subject_pattern,state:I=Veda; register:yajus=Yajur,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026756,<161227070634.23782.1389340535347302369.generated@prod2.harmonylists.io>,026748,2002-03-06 01:35:07+00:00,2002,3,https://list.indology.info/pipermail/indology/2002-March/026756.html,Michael Witzel,Kh instead of S in Yajur Veda,Veda and ritual,general discussion,I,yajus,2,subject_pattern,state:I=Veda; register:yajus=Yajur,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026761,<161227070645.23782.5896209082348025748.generated@prod2.harmonylists.io>,026761,2002-03-07 10:54:47+00:00,2002,3,https://list.indology.info/pipermail/indology/2002-March/026761.html,Jeffrey Lidke,Kh instead of S in Yajur Veda,Veda and ritual,general discussion,I,yajus,2,subject_pattern,state:I=Veda; register:yajus=Yajur,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026901,<161227070949.23782.7535163745264491537.generated@prod2.harmonylists.io>,026901,2002-04-27 01:45:02+00:00,2002,4,https://list.indology.info/pipermail/indology/2002-April/026901.html,George Thompson,nyUGkha in Vedic recitation,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026902,<161227070952.23782.8173930667603445909.generated@prod2.harmonylists.io>,026901,2002-04-27 18:52:01+00:00,2002,4,https://list.indology.info/pipermail/indology/2002-April/026902.html,Frits Staal,nyUGkha in Vedic recitation,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026911,<161227070976.23782.5957733298807886025.generated@prod2.harmonylists.io>,026911,2002-05-01 14:01:22+00:00,2002,5,https://list.indology.info/pipermail/indology/2002-May/026911.html,Dominik Wujastyk,nyUGkha in Vedic recitation,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026913,<161227070978.23782.10085184092972893775.generated@prod2.harmonylists.io>,026913,2002-05-01 14:04:45+00:00,2002,5,https://list.indology.info/pipermail/indology/2002-May/026913.html,Yaroslav Vassilkov,nyUGkha in Vedic recitation,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026915,<161227070986.23782.7686833677594803144.generated@prod2.harmonylists.io>,026915,2002-05-02 13:38:59+00:00,2002,5,https://list.indology.info/pipermail/indology/2002-May/026915.html,Dominik Wujastyk,AW: nyUGkha in Vedic recitation,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026914,<161227070984.23782.4930718944502656906.generated@prod2.harmonylists.io>,026909,2002-05-02 10:09:18+00:00,2002,5,https://list.indology.info/pipermail/indology/2002-May/026914.html,George Thompson,AW: nyUGkha in Vedic recitation,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026978,<161227071118.23782.12018771888777878424.generated@prod2.harmonylists.io>,026978,2002-07-04 16:07:30+00:00,2002,7,https://list.indology.info/pipermail/indology/2002-July/026978.html,Timothy Lubin,late Vedic/Upanishadic verses to identify,Veda and ritual,identification/help request,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026979,<161227071120.23782.13431452841428444623.generated@prod2.harmonylists.io>,026978,2002-07-04 18:41:45+00:00,2002,7,https://list.indology.info/pipermail/indology/2002-July/026979.html,Timothy Lubin,late Vedic/Upanishadic verses to identify,Veda and ritual,identification/help request,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026988,<161227071132.23782.7093677596857158271.generated@prod2.harmonylists.io>,026988,2002-07-09 14:16:36+00:00,2002,7,https://list.indology.info/pipermail/indology/2002-July/026988.html,Julia Leslie,late Vedic/Upanishadic verses to identify,Veda and ritual,identification/help request,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
026991,<161227071145.23782.17947531428011342889.generated@prod2.harmonylists.io>,026991,2002-07-10 15:00:07+00:00,2002,7,https://list.indology.info/pipermail/indology/2002-July/026991.html,Daniela Rossella,late Vedic/Upanishadic verses to identify,Veda and ritual,identification/help request,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027202,<161227071604.23782.424749097074431257.generated@prod2.harmonylists.io>,027202,2002-11-05 01:20:10+00:00,2002,11,https://list.indology.info/pipermail/indology/2002-November/027202.html,humanidades India,Rig Veda,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027203,<161227071606.23782.5699559348002146581.generated@prod2.harmonylists.io>,027202,2002-11-05 08:47:11+00:00,2002,11,https://list.indology.info/pipermail/indology/2002-November/027203.html,dean_anderson at SACARI.ORG,Rig Veda,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027334,<161227071904.23782.8826843842741207030.generated@prod2.harmonylists.io>,027334,2002-12-20 13:22:32+00:00,2002,12,https://list.indology.info/pipermail/indology/2002-December/027334.html,Dominik Wujastyk,Russia Veda???,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027337,<161227071908.23782.15490030549662926432.generated@prod2.harmonylists.io>,027325,2002-12-20 21:57:09+00:00,2002,12,https://list.indology.info/pipermail/indology/2002-December/027337.html,Frits Staal,Russia Veda???,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027340,<161227071916.23782.13454308065541233363.generated@prod2.harmonylists.io>,027340,2002-12-21 10:10:40+00:00,2002,12,https://list.indology.info/pipermail/indology/2002-December/027340.html,marina orelskaya,About Russian Veda,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027341,<161227071918.23782.13064362937136019827.generated@prod2.harmonylists.io>,027340,2002-12-22 14:54:53+00:00,2002,12,https://list.indology.info/pipermail/indology/2002-December/027341.html,humanidades India,About Russian Veda,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027343,<161227071923.23782.11238098253706025826.generated@prod2.harmonylists.io>,027340,2002-12-26 21:46:29+00:00,2002,12,https://list.indology.info/pipermail/indology/2002-December/027343.html,marina orelskaya,About Russian Veda,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027426,<161227072089.23782.24177128916681063.generated@prod2.harmonylists.io>,027426,2003-01-23 20:25:39+00:00,2003,1,https://list.indology.info/pipermail/indology/2003-January/027426.html,dean_anderson at SACARI.ORG,Rgveda from Magadha?,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027427,<161227072092.23782.7274195308867592711.generated@prod2.harmonylists.io>,027426,2003-01-23 22:06:22+00:00,2003,1,https://list.indology.info/pipermail/indology/2003-January/027427.html,Madhav Deshpande,Rgveda from Magadha?,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027428,<161227072094.23782.15555312643015423561.generated@prod2.harmonylists.io>,027426,2003-01-24 00:58:40+00:00,2003,1,https://list.indology.info/pipermail/indology/2003-January/027428.html,dean_anderson at SACARI.ORG,Rgveda from Magadha?,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027429,<161227072097.23782.15248198248860411557.generated@prod2.harmonylists.io>,027429,2003-01-24 04:38:20+00:00,2003,1,https://list.indology.info/pipermail/indology/2003-January/027429.html,Michael Witzel,"Rgveda from Magadha, Canon and bandhu-s",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027460,<161227072178.23782.11889888297716228739.generated@prod2.harmonylists.io>,027457,2003-02-05 03:32:40+00:00,2003,2,https://list.indology.info/pipermail/indology/2003-February/027460.html,jkirk,"Intro to Veda: texts, myth, ritual, religion (on web)",Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027475,<161227072209.23782.12458304641513066445.generated@prod2.harmonylists.io>,027475,2003-02-08 14:27:43+00:00,2003,2,https://list.indology.info/pipermail/indology/2003-February/027475.html,Michael Witzel,New book on Paippalâda Atharvaveda,Veda and ritual,general discussion,I,atharva,2,subject_pattern,state:I=Atharvaveda; register:atharva=Atharva,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027552,<161227072396.23782.7330467779585217728.generated@prod2.harmonylists.io>,027546,2003-02-25 19:07:56+00:00,2003,2,https://list.indology.info/pipermail/indology/2003-February/027552.html,Martin Gansten,Editions of Vik.rti-paa.thas of Vedic texts,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027553,<161227072401.23782.8523911294238485355.generated@prod2.harmonylists.io>,027553,2003-02-26 01:24:01+00:00,2003,2,https://list.indology.info/pipermail/indology/2003-February/027553.html,David Magier,Editions of Vik.rti-paa.thas of Vedic texts,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027554,<161227072404.23782.11205042689157012650.generated@prod2.harmonylists.io>,027548,2003-02-26 08:18:42+00:00,2003,2,https://list.indology.info/pipermail/indology/2003-February/027554.html,fsmith,Editions of Vik.rti-paa.thas of Vedic texts,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027597,<161227072507.23782.16535334849288760194.generated@prod2.harmonylists.io>,027597,2003-03-19 14:51:57+00:00,2003,3,https://list.indology.info/pipermail/indology/2003-March/027597.html,Alex Passi,Macdonell's Vedic Reader - Italian reprint.,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027758,<161227072902.23782.12560806264090594521.generated@prod2.harmonylists.io>,027756,2003-06-17 21:32:25+00:00,2003,6,https://list.indology.info/pipermail/indology/2003-June/027758.html,Lielukhine D.N.,Vedic accent marks and anusvaras,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027760,<161227072907.23782.9110270726448640281.generated@prod2.harmonylists.io>,027755,2003-06-18 06:32:01+00:00,2003,6,https://list.indology.info/pipermail/indology/2003-June/027760.html,Arlo Griffiths,Vedic accent marks and anusvaras,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027768,<161227072927.23782.3244122656532409525.generated@prod2.harmonylists.io>,027723,2003-06-22 22:28:15+00:00,2003,6,https://list.indology.info/pipermail/indology/2003-June/027768.html,Enrica Garzilli,Vedic accent marks and anusvaras,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027781,<161227072955.23782.13879617699799980697.generated@prod2.harmonylists.io>,027780,2003-07-05 20:45:17+00:00,2003,7,https://list.indology.info/pipermail/indology/2003-July/027781.html,Stefan Baums,Vedic accent marks and anusvaras,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027780,<161227072952.23782.10006246149035290862.generated@prod2.harmonylists.io>,027780,2003-07-05 17:00:56+00:00,2003,7,https://list.indology.info/pipermail/indology/2003-July/027780.html,Madhav Deshpande,Vedic accent marks and anusvaras,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027951,<161227073360.23782.2371478628930102455.generated@prod2.harmonylists.io>,027951,2003-10-31 00:39:01+00:00,2003,10,https://list.indology.info/pipermail/indology/2003-October/027951.html,Michael Witzel,Geldner's Rgveda transl. reprinted,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027955,<161227073366.23782.14929731478600255242.generated@prod2.harmonylists.io>,027955,2003-10-31 09:36:50+00:00,2003,10,https://list.indology.info/pipermail/indology/2003-October/027955.html,Arlo Griffiths,'Vedic .l',Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027952,<161227073368.23782.5767086912388364616.generated@prod2.harmonylists.io>,027948,2003-10-31 09:46:52+00:00,2003,10,https://list.indology.info/pipermail/indology/2003-October/027952.html,Jan E.M. Houben,correction Re: 'Vedic .l',Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027957,<161227073375.23782.7815995634218612972.generated@prod2.harmonylists.io>,027957,2003-11-05 03:27:04+00:00,2003,11,https://list.indology.info/pipermail/indology/2003-November/027957.html,Maheswaran Nair,correction Re: 'Vedic .l',Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027958,<161227073377.23782.12992378737611260419.generated@prod2.harmonylists.io>,027957,2003-11-05 03:30:36+00:00,2003,11,https://list.indology.info/pipermail/indology/2003-November/027958.html,Maheswaran Nair,correction Re: 'Vedic .l',Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028000,<161227073465.23782.17815128309823067454.generated@prod2.harmonylists.io>,027992,2003-11-21 09:13:20+00:00,2003,11,https://list.indology.info/pipermail/indology/2003-November/028000.html,Allen W Thrasher,A large collection of Vedic recitations,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028006,<161227073495.23782.4094512460443727421.generated@prod2.harmonylists.io>,028006,2003-11-22 12:44:38+00:00,2003,11,https://list.indology.info/pipermail/indology/2003-November/028006.html,Dominik Wujastyk,A large collection of Vedic recitations,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028026,<161227073539.23782.8567272245757377999.generated@prod2.harmonylists.io>,028026,2003-12-01 05:38:51+00:00,2003,12,https://list.indology.info/pipermail/indology/2003-December/028026.html,Jonathan Silk,Jacob--the same Col. who brought you the Upanishad index,Veda and ritual,general discussion,I,upanisad,2,subject_pattern,state:I=Upanishad; register:upanisad=Upanishad,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028313,<161227074291.23782.9339108333215937145.generated@prod2.harmonylists.io>,028313,2004-04-05 14:34:29+00:00,2004,4,https://list.indology.info/pipermail/indology/2004-April/028313.html,Arlo Griffiths,a site by and for Vedic enthusiasts,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
028726,<161227075258.23782.12317697002006773183.generated@prod2.harmonylists.io>,028726,2004-11-08 18:16:39+00:00,2004,11,https://list.indology.info/pipermail/indology/2004-November/028726.html,Jan E.M. Houben,mini-seminar Vedic studies: 12 november,Announcements and events,announcement/event,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029161,<161227076355.23782.5503835560384908676.generated@prod2.harmonylists.io>,029161,2005-05-01 03:51:11+00:00,2005,5,https://list.indology.info/pipermail/indology/2005-May/029161.html,Michael Witzel,Enlarged Vedic Concordance,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029331,<161227076772.23782.4133820812914096433.generated@prod2.harmonylists.io>,029331,2005-09-25 13:27:10+00:00,2005,9,https://list.indology.info/pipermail/indology/2005-September/029331.html,Michael Witzel,"New EJVS, 12-3: SSN Murthy: numbers in Rgveda",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029427,<161227077024.23782.107984027025659336.generated@prod2.harmonylists.io>,029427,2005-11-03 00:45:05+00:00,2005,11,https://list.indology.info/pipermail/indology/2005-November/029427.html,Dominik Wujastyk,"Exhibition on Hinduism with sections on Adivasis, Vedic ritual",Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029722,<161227077693.23782.5396100374724197588.generated@prod2.harmonylists.io>,029722,2006-03-22 15:23:56+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029722.html,Dominik Wujastyk,Vedic Accents and Unicode,Digital resources and tools,digital resource/tool,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029720,<161227077697.23782.2851341852983390053.generated@prod2.harmonylists.io>,029720,2006-03-22 19:28:10+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029720.html,Dean Anderson,Vedic Accents and Unicode,Digital resources and tools,digital resource/tool,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029721,<161227077695.23782.1651076416819762750.generated@prod2.harmonylists.io>,029720,2006-03-22 15:41:53+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029721.html,Paul G. Hackett,Vedic Accents and Unicode,Digital resources and tools,digital resource/tool,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029727,<161227077708.23782.12279780708389049215.generated@prod2.harmonylists.io>,029727,2006-03-23 17:42:29+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029727.html,Arlo Griffiths,Vedic Accents and Unicode,Digital resources and tools,digital resource/tool,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029728,<161227077703.23782.13958779293734071145.generated@prod2.harmonylists.io>,029720,2006-03-23 11:22:27+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029728.html,Ferenc Ruzsa,Vedic Accents and Unicode,Digital resources and tools,digital resource/tool,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029726,<161227077706.23782.18152465349984730344.generated@prod2.harmonylists.io>,029720,2006-03-23 16:55:02+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029726.html,Paul G. Hackett,Vedic Accents and Unicode,Digital resources and tools,digital resource/tool,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029729,<161227077710.23782.1950606385190963590.generated@prod2.harmonylists.io>,029720,2006-03-23 18:05:30+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029729.html,Ferenc Ruzsa,Vedic Accents and Unicode,Digital resources and tools,digital resource/tool,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029730,<161227077712.23782.13954972779461401832.generated@prod2.harmonylists.io>,029720,2006-03-24 13:30:05+00:00,2006,3,https://list.indology.info/pipermail/indology/2006-March/029730.html,Sanjay Kumar,Vedic Accents and Unicode,Digital resources and tools,digital resource/tool,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029755,<161227077767.23782.17033232805873999613.generated@prod2.harmonylists.io>,029755,2006-04-10 00:49:47+00:00,2006,4,https://list.indology.info/pipermail/indology/2006-April/029755.html,George Thompson,Double-accented infinitives in Vedic,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029756,<161227077769.23782.13394087955150933656.generated@prod2.harmonylists.io>,029755,2006-04-10 12:38:34+00:00,2006,4,https://list.indology.info/pipermail/indology/2006-April/029756.html,Joel Brereton,Double-accented infinitives in Vedic,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029790,<161227077846.23782.8871274764557075367.generated@prod2.harmonylists.io>,029790,2006-05-02 13:34:16+00:00,2006,5,https://list.indology.info/pipermail/indology/2006-May/029790.html,Michael Witzel,"New EJVS, 13-1: R.Stuhrmann: Capturing Light in the Rgveda : Soma botanically, pharmacologi cally, & by Kavis",Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029989,<161227078301.23782.805037217248380783.generated@prod2.harmonylists.io>,029989,2006-09-18 07:55:21+00:00,2006,9,https://list.indology.info/pipermail/indology/2006-September/029989.html,Dominik Wujastyk,Online Rigveda (fwd),Digital resources and tools,digital resource/tool,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
029990,<161227078303.23782.5561789809840739229.generated@prod2.harmonylists.io>,029989,2006-09-18 13:03:23+00:00,2006,9,https://list.indology.info/pipermail/indology/2006-September/029990.html,"Deshpande, Madhav",Online Rigveda (fwd),Digital resources and tools,digital resource/tool,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030422,<161227079328.23782.7447736568654532324.generated@prod2.harmonylists.io>,030422,2007-01-16 15:17:32+00:00,2007,1,https://list.indology.info/pipermail/indology/2007-January/030422.html,Joel Brereton,Fourth International Vedic Workshop,Announcements and events,announcement/event,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030762,<161227080156.23782.15740407255536769124.generated@prod2.harmonylists.io>,030762,2007-05-19 16:25:46+00:00,2007,5,https://list.indology.info/pipermail/indology/2007-May/030762.html,Peter M. Scharf,Vedic Unicode Proposal,Digital resources and tools,digital resource/tool,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030908,<161227080666.23782.9324760503758956618.generated@prod2.harmonylists.io>,030908,2007-06-21 14:28:18+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030908.html,George Cardona,Nominated Rg Veda manuscripts accepted on Unesco heritage list,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Veda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030950,<161227080778.23782.7248170472231937670.generated@prod2.harmonylists.io>,030947,2007-07-03 19:23:15+00:00,2007,7,https://list.indology.info/pipermail/indology/2007-July/030950.html,Patrick Olivelle,converb (gerund) in Vedic texts,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030954,<161227080770.23782.3274349151850094406.generated@prod2.harmonylists.io>,030952,2007-07-03 06:49:45+00:00,2007,7,https://list.indology.info/pipermail/indology/2007-July/030954.html,Asko Parpola,Vedic texts?,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030952,<161227080775.23782.2756384409232664543.generated@prod2.harmonylists.io>,030952,2007-07-03 17:07:52+00:00,2007,7,https://list.indology.info/pipermail/indology/2007-July/030952.html,hhhock,converb (gerund) in Vedic texts,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031159,<161227081281.23782.13642040823696355660.generated@prod2.harmonylists.io>,031157,2007-10-01 16:36:35+00:00,2007,10,https://list.indology.info/pipermail/indology/2007-October/031159.html,Mark Allon,Vedic manuscripts,Veda and ritual,general discussion,I,,1,subject_pattern,state:I=Vedic,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
