archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
030673,<161227079923.23782.7540358698083618350.generated@prod2.harmonylists.io>,030655,2007-04-11 10:31:33+00:00,2007,4,https://list.indology.info/pipermail/indology/2007-April/030673.html,Dominik Wujastyk,gItA narrated by Ziva for RAmacandra,Texts and philology,general discussion,III,,1,subject_pattern,state:III=gItA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030698,<161227079996.23782.11886224437579251884.generated@prod2.harmonylists.io>,030698,2007-04-19 20:45:05+00:00,2007,4,https://list.indology.info/pipermail/indology/2007-April/030698.html,"Donald R. Davis, Jr.",Bibliography of Hindu Law and Dharmasastra,General scholarly discussion,general discussion,III,smrti,2,subject_pattern,state:III=Dharmasastra; register:smrti=Dharmasastra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030834,<161227080425.23782.15864665499154143421.generated@prod2.harmonylists.io>,030834,2007-06-08 09:32:33+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030834.html,Dean Anderson,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030835,<161227080429.23782.5689283082773425706.generated@prod2.harmonylists.io>,030834,2007-06-08 10:03:29+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030835.html,mkapstei at UCHICAGO.EDU,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030836,<161227080432.23782.9114377408139576509.generated@prod2.harmonylists.io>,030834,2007-06-08 11:18:42+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030836.html,T. Ganesan,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030841,<161227080464.23782.5906625445772824400.generated@prod2.harmonylists.io>,030841,2007-06-08 14:36:14+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030841.html,Klaus Karttunen,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030837,<161227080459.23782.9119431205448878198.generated@prod2.harmonylists.io>,030837,2007-06-08 14:41:42+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030837.html,"Deshpande, Madhav",Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030845,<161227080436.23782.10827460374693122356.generated@prod2.harmonylists.io>,030834,2007-06-08 12:34:13+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030845.html,Peter Wyzlic,Ramayana Versions,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030844,<161227080469.23782.9220134477162452866.generated@prod2.harmonylists.io>,030834,2007-06-08 15:13:51+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030844.html,J L Brockington,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030847,<161227080454.23782.15028390663489032267.generated@prod2.harmonylists.io>,030841,2007-06-08 14:29:10+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030847.html,Mahendra Kumar Mishra,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030846,<161227080473.23782.16956408572329573801.generated@prod2.harmonylists.io>,030846,2007-06-08 17:58:41+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030846.html,bclough,Ramayana Versions,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030850,<161227080494.23782.751642267019186707.generated@prod2.harmonylists.io>,030850,2007-06-10 10:33:42+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030850.html,Jonathan Silk,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030857,<161227080524.23782.9254860993143513408.generated@prod2.harmonylists.io>,030841,2007-06-12 08:39:29+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030857.html,Klaus Karttunen,Ramayana Versions,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
030865,<161227080547.23782.9182393763591074933.generated@prod2.harmonylists.io>,030865,2007-06-14 15:39:59+00:00,2007,6,https://list.indology.info/pipermail/indology/2007-June/030865.html,Richard MAHONEY,Comparisons of Ramayana versions?,Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031517,<161227082152.23782.15496420775950894614.generated@prod2.harmonylists.io>,031512,2008-02-29 08:45:04+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031517.html,McComas Taylor,query (kiSore baDavA yathA in MBh),General scholarly discussion,identification/help request,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031514,<161227082158.23782.5343762323074774285.generated@prod2.harmonylists.io>,031514,2008-02-29 10:43:32+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031514.html,"Gruenendahl, Reinhold",AW: query (kiSore baDavA yathA in MBh),General scholarly discussion,identification/help request,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031516,<161227082150.23782.4827415561193147911.generated@prod2.harmonylists.io>,031513,2008-02-29 05:47:13+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031516.html,"Gruenendahl, Reinhold",query (kiSore baDavA yathA in MBh),General scholarly discussion,identification/help request,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031518,<161227082156.23782.3115958054304172445.generated@prod2.harmonylists.io>,031514,2008-02-29 10:09:39+00:00,2008,2,https://list.indology.info/pipermail/indology/2008-February/031518.html,Nivedita Rout,query (kiSore baDavA yathA in MBh),General scholarly discussion,identification/help request,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031706,<161227082643.23782.1045495905541154226.generated@prod2.harmonylists.io>,031706,2008-05-14 17:07:05+00:00,2008,5,https://list.indology.info/pipermail/indology/2008-May/031706.html,Dominik Wujastyk,Ramayana MSS exhibition in London,Manuscripts and epigraphy,general discussion,III,epic,2,subject_pattern,state:III=Ramayana; register:epic=Ramayana,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031740,<161227082735.23782.9133284374833046314.generated@prod2.harmonylists.io>,031740,2008-06-10 01:15:40+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031740.html,George Thompson,A New Translation of the Bhagavad Gita,Texts and philology,philological discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031741,<161227082738.23782.16267485257439403008.generated@prod2.harmonylists.io>,031740,2008-06-10 04:29:30+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031741.html,Dipak Bhattacharya,A New Translation of the Bhagavad Gita,Texts and philology,philological discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031746,<161227082747.23782.14600734036466353302.generated@prod2.harmonylists.io>,031746,2008-06-10 13:40:53+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031746.html,Will Sweetman,A New Translation of the Bhagavad Gita,Texts and philology,philological discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031745,<161227082750.23782.12127146174155900601.generated@prod2.harmonylists.io>,031740,2008-06-10 14:39:57+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031745.html,Dean Anderson,A New Translation of the Bhagavad Gita,Texts and philology,philological discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031742,<161227082752.23782.14143448830484620033.generated@prod2.harmonylists.io>,031740,2008-06-10 14:59:55+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031742.html,Rasik Vihari Joshi Tripathi,A New Translation of the Bhagavad Gita,Texts and philology,philological discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031743,<161227082744.23782.17390679587080976.generated@prod2.harmonylists.io>,031740,2008-06-10 05:46:06+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031743.html,George Thompson,A New Translation of the Bhagavad Gita,Texts and philology,philological discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031744,<161227082755.23782.238023906959243307.generated@prod2.harmonylists.io>,031740,2008-06-10 14:58:21+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031744.html,George Thompson,A New Translation of the Bhagavad gita,Texts and philology,philological discussion,III,,1,subject_pattern,state:III=gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031752,<161227082767.23782.5508855301030524956.generated@prod2.harmonylists.io>,031740,2008-06-17 00:41:18+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031752.html,"Mahadevan, Thennilapuram",A New Translation of the Bhagavad Gita,Texts and philology,philological discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031753,<161227082769.23782.275010876641698531.generated@prod2.harmonylists.io>,031740,2008-06-17 05:13:14+00:00,2008,6,https://list.indology.info/pipermail/indology/2008-June/031753.html,Frits Staal,A New Translation of the Bhagavad Gita,Texts and philology,philological discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031776,<161227082824.23782.5117569936675712473.generated@prod2.harmonylists.io>,031776,2008-07-03 13:10:23+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031776.html,"Quessel, Burkhard","British Library, London: VISUALISING THE RAMAYANA: A STUDY DAY",Texts and philology,general discussion,III,epic,2,subject_pattern,state:III=RAMAYANA; register:epic=RAMAYANA,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031851,<161227083005.23782.9825391672024622858.generated@prod2.harmonylists.io>,031851,2008-07-20 12:07:28+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031851.html,Michael Witzel,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031852,<161227083007.23782.17902898488762463869.generated@prod2.harmonylists.io>,031851,2008-07-21 04:53:28+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031852.html,Dipak Bhattacharya,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031853,<161227083009.23782.16724981357013977773.generated@prod2.harmonylists.io>,031853,2008-07-21 10:28:58+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031853.html,Allen W Thrasher,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031866,<161227083040.23782.2333640833737260231.generated@prod2.harmonylists.io>,031851,2008-07-25 07:44:16+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031866.html,"Mahadevan, Thennilapuram","New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031868,<161227083044.23782.862419341097749336.generated@prod2.harmonylists.io>,031851,2008-07-25 15:02:54+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031868.html,Michael Witzel,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
031867,<161227083042.23782.12196548871317304950.generated@prod2.harmonylists.io>,031851,2008-07-25 12:30:36+00:00,2008,7,https://list.indology.info/pipermail/indology/2008-July/031867.html,Frits Staal,"New issue of EJVS: Mahadevan on Southern Mbh, Vedic Brahmins & paleography",Veda and ritual,general discussion,I; III,epic,3,subject_pattern,state:I=Vedic; state:III=Mbh; register:epic=Mbh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032307,<161227084156.23782.10587165931180724833.generated@prod2.harmonylists.io>,032307,2008-12-15 14:06:42+00:00,2008,12,https://list.indology.info/pipermail/indology/2008-December/032307.html,McComas Taylor,Tantra questions: bija mantras and Woodroffe's reputation today,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032311,<161227084159.23782.16728429669278334912.generated@prod2.harmonylists.io>,032311,2008-12-15 15:06:54+00:00,2008,12,https://list.indology.info/pipermail/indology/2008-December/032311.html,Birgit Kellner,Tantra questions: bija mantras and Woodroffe's reputation today,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032306,<161227084161.23782.13409690946391128282.generated@prod2.harmonylists.io>,032306,2008-12-15 16:44:00+00:00,2008,12,https://list.indology.info/pipermail/indology/2008-December/032306.html,John C. Huntington,Tantra questions: bija mantras and Woodroffe's reputation today,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032308,<161227084151.23782.5974259078881374057.generated@prod2.harmonylists.io>,032306,2008-12-15 05:29:02+00:00,2008,12,https://list.indology.info/pipermail/indology/2008-December/032308.html,Paul G. Hackett,Tantra questions: bija mantras and Woodroffe's reputation today,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032313,<161227084166.23782.9205766981077326653.generated@prod2.harmonylists.io>,032306,2008-12-16 12:52:05+00:00,2008,12,https://list.indology.info/pipermail/indology/2008-December/032313.html,Girish Jha,Tantra questions: bija mantras and Woodroffe's reputation today,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032314,<161227084168.23782.5151721730435253762.generated@prod2.harmonylists.io>,032306,2008-12-16 13:08:45+00:00,2008,12,https://list.indology.info/pipermail/indology/2008-December/032314.html,Steven Lindquist,Tantra questions: bija mantras and Woodroffe's reputation today,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032315,<161227084171.23782.7350334160967368092.generated@prod2.harmonylists.io>,032306,2008-12-16 14:12:01+00:00,2008,12,https://list.indology.info/pipermail/indology/2008-December/032315.html,Joerg Gengnagel,Tantra questions: bija mantras and Woodroffe's reputation today,Texts and philology,general discussion,III,tantra,2,subject_pattern,state:III=Tantra; register:tantra=Tantra,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032403,<161227084389.23782.7904741938150829049.generated@prod2.harmonylists.io>,032403,2009-01-08 22:54:48+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032403.html,George Thompson,references to scholarly translations of the Gita into languages other than English,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032423,<161227084434.23782.12833906154053104996.generated@prod2.harmonylists.io>,032423,2009-01-12 06:58:31+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032423.html,victor van Bijlert,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032428,<161227084454.23782.11247359713297265568.generated@prod2.harmonylists.io>,032424,2009-01-12 16:27:15+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032428.html,Claudine Bautze-Picron,Seeking Iyer's Gita film,Bibliographic requests,identification/help request,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032436,<161227084462.23782.16978099059012680671.generated@prod2.harmonylists.io>,032436,2009-01-14 21:42:20+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032436.html,victor van Bijlert,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032434,<161227084465.23782.8640753306965422450.generated@prod2.harmonylists.io>,032423,2009-01-15 02:43:34+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032434.html,George Thompson,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032450,<161227084484.23782.8253554628902635948.generated@prod2.harmonylists.io>,032423,2009-01-15 18:41:26+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032450.html,victor van Bijlert,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032443,<161227084486.23782.13341810513884213110.generated@prod2.harmonylists.io>,032423,2009-01-15 18:44:14+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032443.html,Allen W Thrasher,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032451,<161227084497.23782.14194211700576038779.generated@prod2.harmonylists.io>,032423,2009-01-15 20:29:59+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032451.html,victor van Bijlert,Surinam Hindustani pubs. (Was: Gita),Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032445,<161227084477.23782.11660772489253232253.generated@prod2.harmonylists.io>,032423,2009-01-15 18:15:16+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032445.html,George Thompson,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032440,<161227084489.23782.2647091980988237740.generated@prod2.harmonylists.io>,032423,2009-01-15 19:18:55+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032440.html,Anna A. Slaczka,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032441,<161227084481.23782.9933625836745849673.generated@prod2.harmonylists.io>,032423,2009-01-15 18:31:36+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032441.html,Anna A. Slaczka,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032444,<161227084491.23782.14616243192431580851.generated@prod2.harmonylists.io>,032423,2009-01-15 19:58:00+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032444.html,tccahill,Gita - apologies,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032446,<161227084493.23782.3350591734697495482.generated@prod2.harmonylists.io>,032446,2009-01-15 20:00:32+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032446.html,tccahill,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032447,<161227084495.23782.11870819028559273232.generated@prod2.harmonylists.io>,032423,2009-01-15 20:04:26+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032447.html,Allen W Thrasher,Surinam Hindustani pubs. (Was: Gita),Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032448,<161227084501.23782.606472230481722227.generated@prod2.harmonylists.io>,032442,2009-01-15 22:34:58+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032448.html,Allen W Thrasher,Surinam Hindustani pubs. (Was: Gita),Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032442,<161227084474.23782.11742090728176635727.generated@prod2.harmonylists.io>,032442,2009-01-15 17:23:50+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032442.html,Anna A. Slaczka,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032452,<161227084479.23782.6740868302274381822.generated@prod2.harmonylists.io>,032442,2009-01-15 18:30:36+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032452.html,victor van Bijlert,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032449,<161227084499.23782.16656246503833224014.generated@prod2.harmonylists.io>,032442,2009-01-15 22:25:36+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032449.html,Allen W Thrasher,Surinam Hindustani pubs. (Was: Gita),Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032453,<161227084503.23782.112194435948986745.generated@prod2.harmonylists.io>,032442,2009-01-15 23:21:24+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032453.html,victor van Bijlert,Surinam Hindustani pubs. (Was: Gita),Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032454,<161227084506.23782.9188582833892001911.generated@prod2.harmonylists.io>,032442,2009-01-15 23:24:06+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032454.html,victor van Bijlert,Surinam Hindustani pubs. (Was: Gita),Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032456,<161227084510.23782.2303522823006945534.generated@prod2.harmonylists.io>,032423,2009-01-16 08:52:03+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032456.html,Dipak Bhattacharya,Surinam Hindustani pubs. (Was: Gita),Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032455,<161227084508.23782.15566681937372472640.generated@prod2.harmonylists.io>,032455,2009-01-16 04:59:06+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032455.html,victor van Bijlert,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032461,<161227084517.23782.585743662917293682.generated@prod2.harmonylists.io>,032442,2009-01-16 19:07:27+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032461.html,Dick Plukker,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032460,<161227084519.23782.12523472141062591393.generated@prod2.harmonylists.io>,032460,2009-01-16 19:10:35+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032460.html,Dominik Wujastyk,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032457,<161227084521.23782.2740009885948789276.generated@prod2.harmonylists.io>,032423,2009-01-16 20:04:46+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032457.html,Richard Salomon,Gita,Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032459,<161227084514.23782.11314186122349431061.generated@prod2.harmonylists.io>,032423,2009-01-16 15:26:49+00:00,2009,1,https://list.indology.info/pipermail/indology/2009-January/032459.html,Allen W Thrasher,Surinam Hindustani pubs. (Was: Gita),Texts and philology,general discussion,III,,1,subject_pattern,state:III=Gita,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032798,<161227085358.23782.17017061433339489150.generated@prod2.harmonylists.io>,032795,2009-03-16 10:31:51+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032798.html,Stella Sandahl,MBh. 2.54.22,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
032807,<161227085380.23782.12917358587577961261.generated@prod2.harmonylists.io>,032799,2009-03-17 03:50:15+00:00,2009,3,https://list.indology.info/pipermail/indology/2009-March/032807.html,Dominic Goodall,MBh. 2.54.22,General scholarly discussion,general discussion,III,epic,2,subject_pattern,state:III=MBh; register:epic=MBh,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
