archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
047431,<9A8C0375-A5E7-441A-81F0-2511A8BEB8F3@gmail.com>,047430,2018-03-28 19:49:45+00:00,2018,3,https://list.indology.info/pipermail/indology/2018-March/047431.html,Adheesh Sathaye,Mahabharata story/episode index,Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
048990,<992374792.4911362.1544906177402@mail.yahoo.com>,048990,2018-12-15 20:36:17+00:00,2018,12,https://list.indology.info/pipermail/indology/2018-December/048990.html,michael baltutis,Jataka tales,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=tales,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049251,<CAPnSTeg_d91O-j=9dewbohWqWdBAnydgErMG-Es3fv+jOgHpiw@mail.gmail.com>,049251,2019-02-10 08:32:30+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049251.html,Veeranarayana Pandurangi,""" Story of my Sanskrit"" at BVP conference",Announcements and events,announcement/event,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049273,<DDEC7D19-55A1-4715-AD44-0900BE3D7E84@gmail.com>,049251,2019-02-13 17:55:11+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049273.html,Shrinivasa Varakhedi,""" Story of my Sanskrit"" at BVP conference",Announcements and events,announcement/event,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049340,<CAHxuC0T0hC2_+caVKzJabrst32kY-UZ=XuiaApbTonEs0L899A@mail.gmail.com>,049340,2019-02-21 09:43:50+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049340.html,Ananya Vajpeyi,The Story of Sanskrit (for Women and Non-Brahmins),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049352,<CAJGj9ebCK20PiHbHTz_LUT4_c9twaPrtR2-8C060a_6EBRS40Q@mail.gmail.com>,049340,2019-02-21 20:13:00+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049352.html,Nagaraj Paturi,The Story of Sanskrit (for Women and Non-Brahmins),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049354,<CAJGj9ebHrKH9qJNPGhMnDLX+yD7oK40LGboyU3GY2MVrCaV+oA@mail.gmail.com>,049340,2019-02-22 07:46:44+00:00,2019,2,https://list.indology.info/pipermail/indology/2019-February/049354.html,Nagaraj Paturi,The Story of Sanskrit (for Women and Non-Brahmins),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
049874,<CABcym2v7HAgRye+R+v_+8igEpoBA5mAE+WprEnA1mdq3eV-KLw@mail.gmail.com>,049874,2019-04-11 13:49:32+00:00,2019,4,https://list.indology.info/pipermail/indology/2019-April/049874.html,Shrinivasa Varakhedi,The Story of Sanskrit (for Women and Non-Brahmins),General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
050331,<DM5PR07MB27954761AB4CAD1E114D65358DE70@DM5PR07MB2795.namprd07.prod.outlook.com>,050331,2019-06-21 13:23:26+00:00,2019,6,https://list.indology.info/pipermail/indology/2019-June/050331.html,"McGrath, Kevin","Vyasa Redux, Narrative in Epic Mahabharata ...",Texts and philology,general discussion,III,epic; katha,3,subject_pattern,state:III=Mahabharata; register:epic=Epic; register:katha=Narrative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051402,<DBBPR05MB6332794231768C6BD172BFA899580@DBBPR05MB6332.eurprd05.prod.outlook.com>,051402,2019-12-09 14:06:34+00:00,2019,12,https://list.indology.info/pipermail/indology/2019-December/051402.html,CLARK Chris,Launch of Jātaka Stories database,Digital resources and tools,digital resource/tool,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051404,<CAMfk7Bp6JTRrHaiFWqiCdBhRcbQBsjsEyxtauTtZF712_HQy-g@mail.gmail.com>,051402,2019-12-09 16:38:14+00:00,2019,12,https://list.indology.info/pipermail/indology/2019-December/051404.html,Bradley Clough,Launch of Jātaka Stories database,Digital resources and tools,digital resource/tool,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
051414,<DA1512BA.3A1DB%greg.bailey@latrobe.edu.au>,051402,2019-12-09 22:16:24+00:00,2019,12,https://list.indology.info/pipermail/indology/2019-December/051414.html,Greg Bailey,Launch of J?taka Stories database,Digital resources and tools,digital resource/tool,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053848,<896FC816-F591-47C2-A691-710E39037E20@gmail.com>,053848,2020-12-23 07:48:32+00:00,2020,12,https://list.indology.info/pipermail/indology/2020-December/053848.html,Peter Scharf,"Course on the retelling of Rāma's story in Sanskrit literature, and course in Pāṇinian sandhi.",Announcements and events,announcement/event,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
053894,<F0C482CB-CADC-41F9-B031-6F11ED3CE9C2@gmail.com>,053894,2021-01-08 04:14:56+00:00,2021,1,https://list.indology.info/pipermail/indology/2021-January/053894.html,Peter Scharf,"Course on the retelling of Rāma's story in Sanskrit literature, and course in Pāṇinian sandhi.",Announcements and events,announcement/event,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054514,<CY4PR0701MB36343F7CE5FBFA5932E6A155BE4A9@CY4PR0701MB3634.namprd07.prod.outlook.com>,054514,2021-04-18 11:35:07+00:00,2021,4,https://list.indology.info/pipermail/indology/2021-April/054514.html,Dimitry Shevchenko,The story of Yajñadatta and the mirror in the Śūraṅgama Sūtra,Texts and philology,philological discussion,,katha; sutra,2,subject_pattern,register:sutra=Sūtra; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054515,<D5D6933A-CD9C-46A6-A5C6-467B7C7DD35C@gmail.com>,054514,2021-04-18 21:37:57+00:00,2021,4,https://list.indology.info/pipermail/indology/2021-April/054515.html,Dan Lusthaus,The story of Yajñadatta and the mirror in the Śūraṅgama Sūtra,Texts and philology,philological discussion,,katha; sutra,2,subject_pattern,register:sutra=Sūtra; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054516,<DM6PR11MB4396DB8A8F00C0865F0858B3A1499@DM6PR11MB4396.namprd11.prod.outlook.com>,054514,2021-04-19 08:37:28+00:00,2021,4,https://list.indology.info/pipermail/indology/2021-April/054516.html,Matthew Kapstein,The story of Yajñadatta and the mirror in the Śūraṅgama Sūtra,Texts and philology,philological discussion,,katha; sutra,2,subject_pattern,register:sutra=Sūtra; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
054518,<CY4PR0701MB36345CB4C7F5B06A99A84AD0BE499@CY4PR0701MB3634.namprd07.prod.outlook.com>,054514,2021-04-19 08:46:07+00:00,2021,4,https://list.indology.info/pipermail/indology/2021-April/054518.html,Dimitry Shevchenko,The story of Yajñadatta and the mirror in the Śūraṅgama Sūtra,Texts and philology,philological discussion,,katha; sutra,2,subject_pattern,register:sutra=Sūtra; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055073,<EBC96C1F-8D3F-423D-8093-5E49914C336B@aol.com>,055073,2021-08-18 22:04:32+00:00,2021,8,https://list.indology.info/pipermail/indology/2021-August/055073.html,"Olivelle, J P",Bāṇāsura stories,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055074,<AS8PR02MB7173E7F7B2272D68A626F8D78CFF9@AS8PR02MB7173.eurprd02.prod.outlook.com>,055074,2021-08-18 22:36:30+00:00,2021,8,https://list.indology.info/pipermail/indology/2021-August/055074.html,Sudalaimuthu Palaniappan,Bāṇāsura stories,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055075,<CA+XoKzW3Hwd5Ne9D9LGt4qowyPoAAeOQfN4b3M_wt1MktqtJVQ@mail.gmail.com>,055074,2021-08-19 05:15:24+00:00,2021,8,https://list.indology.info/pipermail/indology/2021-August/055075.html,Simon Brodbeck,Bāṇāsura stories,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055082,<179E333C-B4D5-4086-9CE4-146028A37640@aol.com>,055080,2021-08-20 22:16:22+00:00,2021,8,https://list.indology.info/pipermail/indology/2021-August/055082.html,sellmers at gmx.de,Bāṇāsura stories,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055085,<60EC7459-2DFB-4109-B94F-718290E635B4@aol.com>,055067,2021-08-22 00:52:18+00:00,2021,8,https://list.indology.info/pipermail/indology/2021-August/055085.html,Jesse Knutson,Bāṇāsura stories,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
055452,<69C124CD-EDF7-42A2-8AE9-38FF8C4AC43E@aol.com>,055452,2021-11-14 09:43:22+00:00,2021,11,https://list.indology.info/pipermail/indology/2021-November/055452.html,Sudalaimuthu Palaniappan,Dates of Vāṃana stories in Vāṃana and Brahma Purāṇas,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
056416,<CAKdt-Ce-j5w+cXVq33tgN9W3n=Seu3PoRw1pPf+bmvoLKosbqA@mail.gmail.com>,056416,2022-07-02 07:37:23+00:00,2022,7,https://list.indology.info/pipermail/indology/2022-July/056416.html,Dominik Wujastyk,Now you can point your phone's camera at an object and the app will tell you it's name in Sanskrit! Preserving languages and the stories behind them,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
057846,<SY7P282MB389796F6CCD652EA5A0E6D7BAE2EA@SY7P282MB3897.AUSP282.PROD.OUTLOOK.COM>,057846,2023-07-04 00:19:07+00:00,2023,7,https://list.indology.info/pipermail/indology/2023-July/057846.html,McComas Taylor,New book on Sanskrit narrative traditions,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=narrative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058439,<SY7P282MB389770F280C2E7B61504F2EBAEBAA@SY7P282MB3897.AUSP282.PROD.OUTLOOK.COM>,058429,2023-11-22 22:27:40+00:00,2023,11,https://list.indology.info/pipermail/indology/2023-November/058439.html,Dominic Goodall,New book: Visions and Revisions in Sanskrit Narrative,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Narrative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
058440,<1700702184-5696270.8663911.f3AN1GKu12723208@rs6162.luxsci.com>,058440,2023-11-23 01:15:55+00:00,2023,11,https://list.indology.info/pipermail/indology/2023-November/058440.html,McComas Taylor,New book: Visions and Revisions in Sanskrit Narrative,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Narrative,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
059684,<5B1FF9E3-F8E7-42C4-BC85-C628D299D327@uni-bonn.de>,059625,2024-09-27 13:51:01+00:00,2024,9,https://list.indology.info/pipermail/indology/2024-September/059684.html,Julia Hegewald,Publication announcement: Images and Stories of the Origins of the World and of Humankind,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Stories,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060386,<CAJ3b0o-SGO6OUYp0m6JSbUkBA1waVkjssJe+VfBhdcp_O+Njvw@mail.gmail.com>,060386,2025-03-23 16:40:40+00:00,2025,3,https://list.indology.info/pipermail/indology/2025-March/060386.html,Harry Spier,van Buitenen's translation of the ṛśyaśṛṅga story in the Mahabharata,Texts and philology,philological discussion,III,epic; katha,3,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060387,<CAJ3b0o9zF+9mDARvAP8S1pUdK8-hjnUpzaQgmVC+08_Ls80-Pw@mail.gmail.com>,060386,2025-03-23 17:01:21+00:00,2025,3,https://list.indology.info/pipermail/indology/2025-March/060387.html,Harry Spier,van Buitenen's translation of the ṛśyaśṛṅga story in the Mahabharata,Texts and philology,philological discussion,III,epic; katha,3,subject_pattern,state:III=Mahabharata; register:epic=Mahabharata; register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060712,<CAEzwJrAWVzdH8BGJeg4aY2pRWPdvpddUt06NL1jQED6-CWkxug@mail.gmail.com>,060712,2025-06-06 02:22:31+00:00,2025,6,https://list.indology.info/pipermail/indology/2025-June/060712.html,patrick mccartney,folklore tale ATU 328,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=tale,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
060775,<761119BE-C37F-4427-A208-53203FFA86E4@aol.com>,060775,2025-06-28 14:16:27+00:00,2025,6,https://list.indology.info/pipermail/indology/2025-June/060775.html,Sudalaimuthu Palaniappan,Keeladi excavation site news story with latest pictures,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
061283,<OJ1a8wzNPT9LxWq_pqOtbwU-YkxcYxYXAdHlPS9MpWB0tahCqzgS_vuqfkqpvE7vZbfZ4oxNmZu9RnCS477FjtDJuOS7bP-Fi7AokdwB-QM=@proton.me>,061283,2025-10-16 22:32:24+00:00,2025,10,https://list.indology.info/pipermail/indology/2025-October/061283.html,Matthew Kapstein,The Hunt for the World’s Oldest Story,General scholarly discussion,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
061410,<CAOuG4CaO2siqu1TxZOMtufwr51yXG3Bd_ycOY=Qi4+9mHyuSgg@mail.gmail.com>,061410,2025-11-18 17:53:45+00:00,2025,11,https://list.indology.info/pipermail/indology/2025-November/061410.html,Philipp Maas,"Searching for “The Story of King Śreṇika: ...""",Bibliographic requests,general discussion,,katha,1,subject_pattern,register:katha=Story,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
061579,<2bdb03e9bad3493e8da5fdfbb1de365e@univie.ac.at>,061579,2026-01-08 13:14:01+00:00,2026,1,https://list.indology.info/pipermail/indology/2026-January/061579.html,Alaka Chudal,Book announcement: The Swasthani Vrata Katha: A Secret Vow to the Goddess,General scholarly discussion,general discussion,IV,katha,2,subject_pattern,state:IV=Katha; register:katha=Katha,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
