archive_id,message_id,thread_root_id,date,year,month,archive_url,normalized_author,clean_subject,primary_topic,list_function,renou_states,renou_registers,renou_match_count,renou_confidence,renou_evidence,renou_source_url
020530,<161227056747.23782.9705986320307998522.generated@prod2.harmonylists.io>,020450,2000-03-12 23:58:55+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020530.html,Steve Farmer,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020543,<161227056762.23782.10043305674864028085.generated@prod2.harmonylists.io>,020519,2000-03-13 08:44:03+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020543.html,Samar Abbas,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020537,<161227056778.23782.17380850300506586066.generated@prod2.harmonylists.io>,020450,2000-03-13 09:03:49+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020537.html,S.Kalyanaraman,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020538,<161227056788.23782.14779404133537678163.generated@prod2.harmonylists.io>,020450,2000-03-13 14:35:37+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020538.html,L.S.Cousins,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020535,<161227056800.23782.118006089056570840.generated@prod2.harmonylists.io>,020505,2000-03-13 17:44:02+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020535.html,Swaminathan Madhuresan,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020542,<161227056792.23782.13101091041713334388.generated@prod2.harmonylists.io>,020450,2000-03-13 16:42:11+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020542.html,Michael Witzel,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020555,<161227056798.23782.18068490089904092507.generated@prod2.harmonylists.io>,020545,2000-03-14 17:38:03+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020555.html,Rolf Koch,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020552,<161227056848.23782.2263654290673028546.generated@prod2.harmonylists.io>,020450,2000-03-14 21:30:02+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020552.html,Paul Kekai Manansala,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020569,<161227056867.23782.1902513569265284435.generated@prod2.harmonylists.io>,020567,2000-03-15 01:44:35+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020569.html,Madhav Deshpande,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020572,<161227056864.23782.12449546322494887522.generated@prod2.harmonylists.io>,020450,2000-03-15 01:19:59+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020572.html,Michael Witzel,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020570,<161227056878.23782.17216145990783619065.generated@prod2.harmonylists.io>,020450,2000-03-15 04:36:05+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020570.html,Shrisha Rao,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020574,<161227056875.23782.11060605910772847784.generated@prod2.harmonylists.io>,020450,2000-03-15 03:51:39+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020574.html,Vishal Agarwal,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020583,<161227056893.23782.9513793882621963155.generated@prod2.harmonylists.io>,020450,2000-03-15 09:42:19+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020583.html,Birgit Kellner,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020591,<161227056885.23782.8554558979287651906.generated@prod2.harmonylists.io>,020591,2000-03-15 09:05:03+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020591.html,Dr Shivamurthy Swamiji,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020602,<161227056930.23782.3939979117235261665.generated@prod2.harmonylists.io>,020450,2000-03-16 01:51:33+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020602.html,Michael Witzel,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020603,<161227056932.23782.3971715195728945658.generated@prod2.harmonylists.io>,020450,2000-03-16 01:59:19+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020603.html,Michael Witzel,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020607,<161227056942.23782.17119693973407399149.generated@prod2.harmonylists.io>,020594,2000-03-16 16:39:13+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020607.html,S.Kalyanaraman,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020611,<161227056940.23782.2414963740731227638.generated@prod2.harmonylists.io>,020611,2000-03-16 14:14:58+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020611.html,Dominik Wujastyk,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020614,<161227056919.23782.989125269590086410.generated@prod2.harmonylists.io>,020594,2000-03-16 18:05:28+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020614.html,Robert Zydenbos,Dates of written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020712,<161227057211.23782.17259189500684183422.generated@prod2.harmonylists.io>,020651,2000-03-20 22:39:25+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020712.html,Paul Kekai Manansala,Dates of the written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020748,<161227057223.23782.1198834906285754455.generated@prod2.harmonylists.io>,020690,2000-03-21 00:38:43+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020748.html,Raveen Satkurunathan,Dates of the written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020750,<161227057225.23782.8394608073910185181.generated@prod2.harmonylists.io>,020594,2000-03-21 00:47:49+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020750.html,Robert Zydenbos,Dates of the written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020727,<161227057240.23782.1103178102969524620.generated@prod2.harmonylists.io>,020727,2000-03-21 03:05:30+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020727.html,Prasad Velusamy,Dates of the written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020743,<161227057238.23782.6767798415349280750.generated@prod2.harmonylists.io>,020394,2000-03-21 02:26:47+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020743.html,Vidyasankar Sundaresan,Dates of the written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020758,<161227057242.23782.6954104187915787006.generated@prod2.harmonylists.io>,020727,2000-03-21 04:12:10+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020758.html,Stephen Hodge,Dates of the written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020761,<161227057250.23782.4412215300507508339.generated@prod2.harmonylists.io>,020654,2000-03-21 11:42:37+00:00,2000,3,https://list.indology.info/pipermail/indology/2000-March/020761.html,Paul Kekai Manansala,Dates of the written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020939,<161227057641.23782.13343759338824703361.generated@prod2.harmonylists.io>,020939,2000-04-07 01:04:28+00:00,2000,4,https://list.indology.info/pipermail/indology/2000-April/020939.html,Gabriela Nik. Ilieva,Dates of the written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
020938,<161227057643.23782.13781817388881329831.generated@prod2.harmonylists.io>,020938,2000-04-07 05:53:54+00:00,2000,4,https://list.indology.info/pipermail/indology/2000-April/020938.html,Prasad Velusamy,Dates of the written Rgveda,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
021995,<161227059971.23782.12684897191361373674.generated@prod2.harmonylists.io>,021991,2000-07-15 15:58:49+00:00,2000,7,https://list.indology.info/pipermail/indology/2000-July/021995.html,Robert Zydenbos,Rigveda/Dholavira,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022103,<161227060228.23782.9168986091378131271.generated@prod2.harmonylists.io>,022079,2000-07-21 14:59:06+00:00,2000,7,https://list.indology.info/pipermail/indology/2000-July/022103.html,Valerie J Roebuck,Vedic Concordance downloadable (and RV),Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Vedic; register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022672,<161227061515.23782.13567538053987171440.generated@prod2.harmonylists.io>,022591,2000-09-08 21:01:36+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022672.html,Arun Gupta,Iron and RV dating,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022667,<161227061526.23782.14802209729723572543.generated@prod2.harmonylists.io>,022667,2000-09-09 01:09:11+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022667.html,Steve Farmer,Iron and RV dating,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022670,<161227061524.23782.7836263313768542868.generated@prod2.harmonylists.io>,022670,2000-09-09 00:07:48+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022670.html,Timothy C. Cahill,Iron and RV dating,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022671,<161227061532.23782.10386466571046370602.generated@prod2.harmonylists.io>,022667,2000-09-09 03:35:43+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022671.html,Steve Farmer,Iron and RV dating,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022677,<161227061534.23782.13100781371033782106.generated@prod2.harmonylists.io>,022667,2000-09-09 08:56:11+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022677.html,Rajarshi Banerjee,Iron and RV dating,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022682,<161227061536.23782.17535755976645252344.generated@prod2.harmonylists.io>,022667,2000-09-09 11:59:07+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022682.html,Venkatraman Iyer,Iron and RV dating,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
022707,<161227061581.23782.2515324421196507960.generated@prod2.harmonylists.io>,022618,2000-09-12 06:06:18+00:00,2000,9,https://list.indology.info/pipermail/indology/2000-September/022707.html,Samar Abbas,Iron and RV dating,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023620,<161227063620.23782.15993187039828573580.generated@prod2.harmonylists.io>,023602,2000-11-05 21:45:01+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023620.html,N. Ganesan,Iron and the RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023645,<161227063664.23782.4004784900178924441.generated@prod2.harmonylists.io>,023641,2000-11-06 16:37:35+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023645.html,V.V. Raman,RV. asi - L. ensis < black (metal)?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023660,<161227063705.23782.11895740669973642095.generated@prod2.harmonylists.io>,023641,2000-11-07 06:47:07+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023660.html,Stephen Hodge,Rv/Mittani,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Rv,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023671,<161227063696.23782.2080502924193443692.generated@prod2.harmonylists.io>,023641,2000-11-07 05:10:38+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023671.html,Vanbakkam Vijayaraghavan,Rv/Mittani,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Rv,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023667,<161227063714.23782.1205458095468750845.generated@prod2.harmonylists.io>,023661,2000-11-07 11:51:14+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023667.html,Lynken Ghose,Rv/Mittani,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=Rv,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023711,<161227063772.23782.2542382099527310499.generated@prod2.harmonylists.io>,023691,2000-11-08 14:52:09+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023711.html,Samar Abbas,Dasyus and PaNis in RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023698,<161227063777.23782.6071633988996299317.generated@prod2.harmonylists.io>,023691,2000-11-08 15:28:36+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023698.html,Rajarshi Banerjee,Dasyus and PaNis in RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023710,<161227063805.23782.14407415253729113163.generated@prod2.harmonylists.io>,023691,2000-11-08 20:28:33+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023710.html,Vanbakkam Vijayaraghavan,Dasyus and PaNis in RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023695,<161227063813.23782.14033414650360273311.generated@prod2.harmonylists.io>,023695,2000-11-08 21:44:46+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023695.html,Steve Farmer,Dasyus and PaNis in RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023707,<161227063784.23782.4504151881530879672.generated@prod2.harmonylists.io>,023707,2000-11-08 15:44:58+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023707.html,Lambodara,Dasyus and PaNis in RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023702,<161227063798.23782.8164540374586044976.generated@prod2.harmonylists.io>,023695,2000-11-08 18:51:24+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023702.html,Srini Pichumani,Dasyus and PaNis in RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023776,<161227063954.23782.868592763690273176.generated@prod2.harmonylists.io>,023776,2000-11-10 20:35:56+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023776.html,Enrica Garzilli,Dasyus and PaNis in RV,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023919,<161227064333.23782.10622767612202001537.generated@prod2.harmonylists.io>,023892,2000-11-16 14:21:02+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023919.html,Ven. Tantra,Griffith's Manner on RV.61.5-9,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023930,<161227064337.23782.18113986246567202843.generated@prod2.harmonylists.io>,023930,2000-11-16 14:39:26+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023930.html,David Magier,Griffith's Manner on RV.61.5-9,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023940,<161227064342.23782.14108311401215503901.generated@prod2.harmonylists.io>,023931,2000-11-16 14:49:22+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023940.html,Dmitri,AW: Griffith's Manner on RV.61.5-9,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023955,<161227064326.23782.4475541845910353414.generated@prod2.harmonylists.io>,023955,2000-11-16 23:02:08+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023955.html,Bjarte Kaldhol,Griffith's Manner on RV.61.5-9,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024000,<161227064489.23782.13092358224040497134.generated@prod2.harmonylists.io>,024000,2000-11-21 13:48:43+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024000.html,Rajesh Kochhar,The Rigveda Samhita in the Uttamapatala,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
023999,<161227064495.23782.14415560685377555094.generated@prod2.harmonylists.io>,023999,2000-11-21 17:12:07+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/023999.html,Harry Spier,RV. asi - L. ensis < black (metal)?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024005,<161227064506.23782.11978413622688182462.generated@prod2.harmonylists.io>,023999,2000-11-22 02:26:48+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024005.html,Vidyasankar Sundaresan,RV. asi - L. ensis < black (metal)?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024004,<161227064504.23782.6377996317851057864.generated@prod2.harmonylists.io>,023999,2000-11-21 22:30:11+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024004.html,Claude Setzer,RV. asi - L. ensis < black (metal)?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024008,<161227064515.23782.13721861393724994351.generated@prod2.harmonylists.io>,023999,2000-11-22 14:23:18+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024008.html,Madhav Deshpande,RV. asi - L. ensis < black (metal)?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024013,<161227064517.23782.12431566770695194962.generated@prod2.harmonylists.io>,023651,2000-11-22 15:39:06+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024013.html,André Signoret,RV. asi - L. ensis < black (metal)?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024009,<161227064520.23782.2171025789525598031.generated@prod2.harmonylists.io>,024009,2000-11-22 15:52:11+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024009.html,Swaminathan Madhuresan,RV. asi - L. ensis < black (metal)?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024010,<161227064522.23782.10994700732099737224.generated@prod2.harmonylists.io>,024009,2000-11-22 16:00:00+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024010.html,Chandan R. Narayan,RV. asi - L. ensis < black (metal)?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024017,<161227064537.23782.14093449183641253155.generated@prod2.harmonylists.io>,023999,2000-11-23 00:27:06+00:00,2000,11,https://list.indology.info/pipermail/indology/2000-November/024017.html,Madhav Deshpande,RV. asi - L. ensis < black (metal)?,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024203,<161227064944.23782.5991398503116579930.generated@prod2.harmonylists.io>,024203,2000-12-04 14:41:01+00:00,2000,12,https://list.indology.info/pipermail/indology/2000-December/024203.html,Swaminathan Madhuresan,Black skin in RV (was: Black as Evil),General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
024212,<161227064946.23782.15330346920082751696.generated@prod2.harmonylists.io>,024164,2000-12-04 15:43:54+00:00,2000,12,https://list.indology.info/pipermail/indology/2000-December/024212.html,Dmitri,Black skin in RV (was: Black as Evil),General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025524,<161227067774.23782.2839711602172076747.generated@prod2.harmonylists.io>,025524,2001-02-27 13:15:58+00:00,2001,2,https://list.indology.info/pipermail/indology/2001-February/025524.html,Subrahmanya S.,Rigveda: A Historical Analysis - By Shrikant Talageri,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rigveda; register:rgveda=Rigveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025955,<161227068829.23782.8746089999866093966.generated@prod2.harmonylists.io>,025955,2001-04-03 00:02:56+00:00,2001,4,https://list.indology.info/pipermail/indology/2001-April/025955.html,Michael Witzel,New EJVS: WESTWARD HO! Talageri's Rgveda...,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
025967,<161227068858.23782.14876562241934957727.generated@prod2.harmonylists.io>,025961,2001-04-04 19:01:44+00:00,2001,4,https://list.indology.info/pipermail/indology/2001-April/025967.html,Dominik Wujastyk,Wanderlust of the RV Tribes,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027091,<161227071367.23782.17917935412084059471.generated@prod2.harmonylists.io>,027091,2002-09-23 04:47:29+00:00,2002,9,https://list.indology.info/pipermail/indology/2002-September/027091.html,B. Reusch,The RV scene,General scholarly discussion,general discussion,,rgveda,1,subject_pattern,register:rgveda=RV,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027426,<161227072089.23782.24177128916681063.generated@prod2.harmonylists.io>,027426,2003-01-23 20:25:39+00:00,2003,1,https://list.indology.info/pipermail/indology/2003-January/027426.html,dean_anderson at SACARI.ORG,Rgveda from Magadha?,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
027427,<161227072092.23782.7274195308867592711.generated@prod2.harmonylists.io>,027426,2003-01-23 22:06:22+00:00,2003,1,https://list.indology.info/pipermail/indology/2003-January/027427.html,Madhav Deshpande,Rgveda from Magadha?,Veda and ritual,general discussion,I,rgveda,2,subject_pattern,state:I=Rgveda; register:rgveda=Rgveda,https://github.com/gasyoun/SanskritLexicography/blob/master/RussianTranslation/RENOU.md
